ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,desvio_padrao,momentum_12_1,var_95,sharpe,liquidez_media,preco_p10_1a,preco_p50_1a,preco_p90_1a,g_implicito,teto_dispersao,teto_confiavel,teto_n_metodos,cagr_5a,cagr_3a,cagr_1a,desacelerando,anos_atipicos,beta,corr_ibov,corr_usd,close,div_ge5_5a,divo_qualidade_ok,auvp_ok,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
VIVA3,BOVA11+SMALL11,BOVA11,Consumo discricionário,62.44,62.23,63.63636363636363,,,0.9,,75.46,53.21,66.65,16.44,False,32,Bandeira de alta,,,False,6,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,True,False,True,True,False,True,True,True,0.27,True,5337724416.0,9.16,1.69,3.07,1.98,18.4,21.98,17.32,18.56,6.05,1.1,0.87,4.19,0.4,0.61,18.12,0.4,7.11,10.38,1.73,37.54,62.46,20.42,35.35,11.3,-35.7,1.1,26.98,26.69,-42.2,37.8,-29.6,20.42,32.35,-45.18,2.38,-26.6,-3.8,-0.73,49992990.0,11.28,18.38,29.95,2.6,12.9,False,6,,13.5,16.8,False,2024,1.12,0.52,0.05,22.719999313354492,False,False,False,3.268492898162293,6.146875353640699,33.92477711248874,27.39103758436634,42.11154662118438,10.853405399094557,30.557903006607795,14.592587886809193,,,,6,False,12.9,,,n/d,2025-12-22,última,"A Vivara (VIVA3) apresenta-se como uma alternativa robusta no setor de consumo discricionário, exibindo uma eficiência operacional destacada, uma vez que seu ROE de 18,4% e seu ROIC de 17,3% situam-se confortavelmente acima das médias setoriais de 14,1% e 13,7%, respectivamente. Essa elevada qualidade técnica convive com múltiplos de preço bastante atrativos, evidenciados pelo P/L de 9,16 e pelo P/VP de 1,69, sugerindo que o mercado ainda não precificou totalmente a capacidade de geração de valor da companhia. No âmbito financeiro, a excelente rentabilidade é acompanhada por um endividamento extremamente controlado, com a relação dívida líquida sobre EBITDA em 1,1, patamar significativamente abaixo da média dos pares de 2,82, o que confere grande segurança ao balanço. Por outro lado, o dividend yield de 3,07% mostra-se modesto, o que é perfeitamente coerente com uma estratégia de retenção de lucros para expansão e com a manutenção de uma estrutura de capital desalavancada. Quanto ao crescimento, embora o CAGR de receita de cinco anos de 0,4% esteja muito abaixo da média setorial de 35,4%, a análise das janelas temporais mais recentes revela uma aceleração consistente, passando de 13,5% em três anos para 16,8% no último ano, indicando que a média de longo prazo escondia uma retomada vigorosa. O checklist de critérios reforça essa solidez ao aprovar 6 de 8 requisitos, embora o ano de 2024 apresente variações atípicas que demandam uma checagem manual detalhada para isolar possíveis eventos contábeis extraordinários. Sob a ótica do valuation, o crescimento implícito de 2,6% ao ano embutido no preço atual de R$ 22,72 configura-se como um patamar bastante conservador frente ao histórico recente de expansão da empresa. Contudo, os modelos de preço-teto exibem uma dispersão extremamente alta, variando desde R$ 3,27 pelo método de Bazin até R$ 42,11 pelo critério de Lynch, o que exige cautela extra do analista ao definir uma faixa justa de referência. Em suma, o ativo destaca-se positivamente pela alta rentabilidade, endividamento sob controle e valuation implícito convidativo, contrapondo-se ao risco de ruídos contábeis recentes, à alta dispersão nos modelos de fluxo de caixa e dividendos, e a um histórico de crescimento de longo prazo que ainda corre atrás da média do setor.

Gatilho de falseamento: margem líquida abaixo de 15% no fechamento anual de 2025.",Bandeira de alta,False,False,,,Em Alta,23.760000228881836,-4.377108188168933,-36.69810031735686,True,True,True,"Bandeira de alta — mastro +14%, recuo 41%, bandeira 10d (candidato)"
TOTS3,BOVA11+SMALL11+AUVP11,BOVA11,Tecnologia de informação,61.72,58.17,81.81818181818181,,,0.5,,85.64,33.4,49.58,13.7,False,33,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$33.57, preço 2.0% acima do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,True,True,9,11,True,True,True,True,True,False,True,False,True,True,True,0.56,True,19409448960.0,13.91,3.63,2.05,1.39,26.12,14.98,23.37,21.63,7.95,2.09,1.23,1.84,0.92,0.93,19.32,269.5,16.17,7.39,1.0,42.41,54.01,27.05,47.43,26.6,-27.8,10.1,35.41,36.99,-43.0,38.7,-15.5,27.05,46.82,-31.08,2.44,-24.8,-3.47,-0.66,146463806.0,17.16,28.26,46.55,6.1,11.7,False,6,,15.0,17.4,False,,0.89,0.4,-0.02,34.2400016784668,False,False,True,3.458768654538898,6.504716534181217,33.66749544692822,22.856417419850466,40.34206284521293,10.59424454785779,30.326155332761395,23.672431622490745,,,,6,False,11.7,,,2026-11-04,2026-06-16,última,,,False,False,,,Em Alta,35.45000076293945,-3.4132554539678006,-28.19359287164397,True,False,False,sem sinal (Em Alta)
MULT3,BOVA11+SMALL11,BOVA11,Imobiliário,61.55,61.18,63.63636363636363,,,0.8,,86.07,39.1,43.49,39.73,False,34,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$30.35, preço 1.0% abaixo do pescoço; falta fechar acima e segurar",False,7,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,True,True,True,True,False,True,True,True,0.74,True,14705405952.0,11.13,2.28,3.73,3.71,20.52,17.07,18.7,43.42,8.1,2.13,1.56,1.64,0.75,0.92,41.29,62.0,11.56,10.89,0.29,52.11,47.88,25.88,35.12,16.2,-14.4,3.9,28.85,29.27,-25.0,27.3,13.3,26.35,35.12,-2.28,1.72,-3.4,-2.81,-0.01,125197759.0,23.29,33.09,47.03,4.4,5.2,True,7,,15.1,7.6,True,,1.25,0.8,0.06,30.059999465942383,False,False,False,8.110562986599255,15.253091036088275,36.9400915096066,28.305134436278312,42.5564265968212,26.2872367982358,28.169647996385144,28.046490786022947,29.36544559420547,28.169647996385144,25.352683196746632,7,True,5.2,-15.659735039347167,-2.3105584965955606,2026-10-29,2026-07-01,última,,,False,False,,,Em Alta,30.389999389648438,-1.0858832850732525,-14.791482765733976,True,False,False,sem sinal (Em Alta)
ISAE4,BOVA11+DIVO11,BOVA11,Serviços públicos,59.86,59.19,63.63636363636363,,,0.1,,59.77,50.1,60.47,76.71,True,40,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$28.06, preço 2.5% abaixo do pescoço; falta fechar acima e segurar",False,5,8,False,,True,,False,False,True,True,True,True,7,11,False,True,False,True,True,False,True,True,True,True,True,0.67,True,19299635200.0,6.83,0.87,6.34,8.95,12.71,14.91,9.63,26.39,7.56,3.41,4.87,5.28,0.79,1.38,61.13,220.0,9.21,6.2,0.28,54.58,44.81,21.76,31.63,25.7,-13.5,-1.2,27.11,26.78,-19.9,25.0,5.0,25.09,31.63,-10.58,1.57,16.4,-2.32,0.49,89149432.0,24.95,34.41,47.46,-0.8,3.1,True,8,,20.0,18.1,True,,0.99,0.69,0.06,27.350000381469727,False,False,False,17.802734346783716,29.15924360113638,47.700559997735446,53.22045922388295,55.623382495072725,42.549084969565456,23.553275014401585,33.8728004392742,37.93519251098156,38.21094270441983,34.389848433977846,8,True,3.1,25.739846268074572,38.702712913611336,n/d,2026-04-20,última,,,False,False,,,Em Alta,28.079999923706055,-2.599713476566068,-14.64701831877495,True,False,False,sem sinal (Em Alta)
CMIN3,BOVA11+DIVO11+AUVP11+Wishlist,BOVA11,Materiais,59.65,65.36,27.272727272727273,,,1.0,,82.1,47.07,34.62,97.26,False,42,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$6.99, preço 13.1% abaixo do pescoço; falta fechar acima e segurar",False,7,8,False,,True,,False,False,True,False,True,False,3,11,True,True,True,False,True,True,True,True,True,True,True,0.16,True,32658669568.0,14.16,4.5,17.92,16.59,31.79,32.01,20.33,13.41,5.5,0.2,0.13,1.17,1.24,0.16,234.92,90.7,14.43,8.29,0.53,80.09,19.91,4.08,6.99,49.0,-13.0,18.1,5.21,5.2,-34.6,40.3,19.8,4.08,6.99,4.22,2.54,22.6,-4.01,0.49,48760190.0,4.68,7.85,13.16,6.2,3.8,True,8,,10.7,9.3,True,2025,1.1,0.48,-0.09,6.079999923706055,False,False,True,7.336096845737825,13.796595035694038,5.8727901577623625,3.6129083875795893,12.881355770563674,6.133333333333334,5.289943436444816,5.621203132202905,7.568028262414818,6.003061745547848,5.4027555709930635,8,True,3.8,-11.138887519922502,24.474150614820033,n/d,2026-04-17,última,,,True,False,,,Em Alta,6.989999771118164,-13.018596240476555,-14.002832021469136,True,False,False,sem sinal (Em Alta)
ITUB4,BOVA11+DIVO11+AUVP11,BOVA11,Produtos financeiros,59.63,56.43,77.77777777777777,15.95,,0.4,,58.07,38.04,70.71,66.44,False,43,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$42.82, preço 0.5% abaixo do pescoço; falta fechar acima e segurar",True,3,6,False,,True,,False,False,True,,True,True,7,9,True,True,False,,False,,True,False,True,True,True,,True,469752184832.0,10.08,2.26,7.31,7.17,22.45,19.06,0.0,32.58,,,,,,1.62,72.26,8.1,8.42,1.58,,92.99,6.67,33.37,48.38,27.7,-11.9,4.2,39.89,40.06,-22.5,24.2,11.1,37.49,48.38,-4.48,1.53,12.0,-2.45,0.48,1046375930.0,39.11,53.35,72.76,3.5,2.6,True,4,,6.6,4.2,True,,1.18,0.85,0.05,42.619998931884766,False,False,True,22.22167937399934,41.79109379045683,57.830515703786276,42.356513810299305,56.63928159878497,44.65081917253359,28.349896037064884,,41.62352701019401,43.22095648149521,38.89886083334569,4,True,2.6,-8.730967132322542,-2.338038354443217,n/d,2026-10-01,próxima,,,False,False,,,Lateral,42.72999954223633,-0.25743180793351694,-12.442534585603616,True,False,False,sem sinal (Lateral) · ⚡ cruzamento de médias (MM21>MM30) hoje
BBDC3,BOVA11+DIVO11+AUVP11,BOVA11,Produtos financeiros,59.38,58.1,66.66666666666667,15.65,,0.4,,47.03,64.44,66.43,75.34,False,44,Não,,,True,3,6,False,,True,,False,False,True,,True,True,6,9,True,False,False,,True,,True,False,True,True,True,,True,170082762752.0,6.88,0.97,8.79,8.73,14.13,11.35,0.0,26.07,,,,,,1.22,60.09,17.8,,1.07,,92.32,7.66,13.18,17.94,22.1,-10.3,4.3,15.4,15.49,-22.4,23.7,7.7,13.91,17.94,-7.88,1.49,6.1,-2.18,0.34,108783916.0,14.35,19.44,26.34,-0.7,3.0,True,4,,2.7,11.9,False,,1.14,0.84,-0.03,16.09000015258789,False,False,True,10.220571684699506,18.303535402680815,30.45963583746276,29.543858936964664,33.61430022132856,25.375982271563334,14.80149074480194,,21.089931299101604,21.839758837122076,19.65578295340987,4,True,3.0,22.16148394658941,31.074773766919648,2026-11-04,2026-10-02,próxima,,,False,False,,,Em Alta,16.31999969482422,-1.40931094691914,-11.445888519112813,True,False,False,sem sinal (Em Alta) · ⚡ cruzamento de médias (MM21>MM30) hoje
ITSA4,BOVA11+DIVO11+AUVP11+Wishlist,BOVA11,Financial Services,58.9,56.94,70.0,,,0.4,,60.95,40.18,,80.82,False,46,Fundo duplo,,,False,5,6,False,,True,,False,False,True,,True,True,7,10,True,True,True,,True,,True,False,True,True,True,,True,159144378368.0,8.77,1.7,7.94,9.45,19.36,17.48,0.38,214.29,,,,,,2.65,82.89,28.4,7.49,0.38,0.64,16.02,79.82,9.78,14.79,45.2,-4.0,7.5,12.86,12.44,-17.7,24.5,25.2,11.35,14.79,9.62,1.54,24.3,-2.3,1.04,321137769.0,14.9,20.38,27.89,2.1,1.7,True,4,,-0.9,0.2,False,,1.23,0.88,0.07,14.199999809265137,False,False,True,9.761088258308419,13.284344184706612,16.026102889230074,17.444372033493458,20.66671964237088,17.08134669171254,7.836326889029231,,14.038220505989411,14.655223536968343,13.18970118327151,4,True,1.7,-7.114779151859096,-1.1392908834419013,n/d,2026-12-01,próxima,,Fundo duplo,True,False,,,Em Alta,14.1899995803833,0.07047377855924353,-5.474789360075805,True,True,True,Fundo duplo — rompeu pescoço ~R$14.14 (candidato)
CPFE3,BOVA11+DIVO11+AUVP11,BOVA11,Serviços públicos,57.98,58.59,54.54545454545455,,,0.1,,76.13,44.77,30.08,71.23,True,48,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$45.95, preço 1.8% abaixo do pescoço; falta fechar acima e segurar",True,6,8,False,,True,,False,False,True,False,True,True,6,11,True,True,True,False,False,True,True,True,True,True,True,1.44,True,52012765184.0,8.66,2.29,8.27,8.31,26.43,27.84,15.57,13.16,5.71,2.35,2.07,0.92,1.55,1.17,71.93,21.5,10.9,8.79,0.29,71.02,27.73,35.09,52.32,28.7,-13.7,0.0,45.1,44.39,-21.6,25.6,-9.4,40.99,52.32,-24.98,1.61,15.9,-2.56,0.53,80767928.0,41.37,57.4,79.64,2.0,3.1,True,8,,4.1,4.1,False,,0.97,0.66,0.03,45.13999938964844,False,False,True,27.26630812982181,51.27825045060037,71.29315257845091,48.08129106995971,81.96878647272956,62.17129149461968,38.93084167943051,83.28127758361713,58.03389993240371,56.724770972610024,51.05229387534902,8,True,3.1,13.09768401781679,28.564246161049176,2026-11-12,2026-04-30,última,,,False,False,,,Lateral,47.31999969482422,-4.606932204638681,-14.817069051094311,True,False,False,sem sinal (Lateral) · ⚡ cruzamento de médias (MM21>MM30) hoje
ABEV3,BOVA11+AUVP11,BOVA11,Bens de primeira necessidade,57.87,58.46,54.54545454545455,,,0.0,,78.02,19.41,66.13,52.74,True,49,Não,,,False,7,8,False,,True,,False,False,True,True,True,True,6,11,True,True,True,True,True,True,True,False,True,True,True,-0.17,True,240959684608.0,14.9,2.74,5.05,5.43,18.4,17.07,20.62,18.41,8.44,-0.57,-0.38,1.02,0.03,4.25,80.93,24.6,14.04,10.3,0.81,38.81,60.59,11.06,16.9,41.3,-7.5,-1.0,15.02,14.54,-13.6,25.4,14.8,13.6,16.9,-0.78,1.6,23.9,-2.01,0.66,432626747.0,14.98,20.57,28.25,6.6,2.9,True,8,,3.4,-1.4,True,,0.67,0.46,0.03,15.630000114440918,False,False,True,6.173903378923943,8.580729324814232,10.603137386397655,11.603308113858205,9.378895160444374,15.13486296444846,5.2094224715937,11.104761330174325,9.723627516331861,9.991016273421014,8.991914646078913,8,True,2.9,-42.470156236460454,-37.78869196969501,2026-10-29,2026-09-22,próxima,,,False,False,,,Lateral,15.869999885559082,-1.5122859032692948,-8.019244065574005,True,False,False,sem sinal (Lateral)
BBDC4,BOVA11+DIVO11+AUVP11+Wishlist,BOVA11,Produtos financeiros,57.61,56.01,66.66666666666667,15.65,,0.4,,47.03,57.46,66.43,71.92,False,51,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$18.76, preço 2.9% abaixo do pescoço; falta fechar acima e segurar",True,3,6,False,,True,,False,False,True,,True,True,6,9,True,False,False,,True,,True,False,True,True,True,,True,192492650496.0,7.79,1.1,8.54,8.36,14.13,11.35,0.0,26.07,,,,,,1.58,65.15,17.8,6.15,1.07,,92.32,7.66,15.46,20.87,17.8,-12.7,3.0,17.77,17.94,-24.6,26.0,4.4,15.73,20.87,-11.18,1.64,2.9,-2.49,0.19,696594812.0,15.2,21.2,29.57,0.8,2.5,True,4,,2.7,11.9,False,,1.22,0.82,-0.02,18.209999084472656,False,False,False,11.075951283964498,18.105665174456796,27.790938681694623,29.507751107062163,31.06124981644738,27.725913347507053,13.725519036682684,,21.17461712190574,22.915789260981924,20.62421033488373,4,True,2.5,13.257613244306143,16.280165768711985,n/d,2026-10-02,próxima,,,True,False,,,Lateral,18.59000015258789,-2.0441154652832805,-14.167808955281258,True,False,False,sem sinal (Lateral) · ⚡ cruzamento de médias (MM21>MM30) hoje
TAEE11,BOVA11+SMALL11+DIVO11,BOVA11,Serviços públicos,57.15,57.61,54.54545454545455,,,0.1,,72.69,24.97,49.12,88.36,True,54,Bandeira de alta,,,False,6,8,False,,True,,True,False,True,False,True,False,6,11,True,True,True,True,False,False,True,True,True,True,True,0.45,True,42425176064.0,8.7,1.75,7.32,11.16,20.14,22.05,11.11,36.48,9.73,4.36,5.39,3.48,1.36,14.75,97.07,13.5,9.49,6.9,0.24,66.19,33.81,32.41,43.57,26.6,-5.8,4.6,39.42,38.97,-15.3,22.6,2.9,36.91,43.57,-12.68,1.42,13.9,-2.32,0.55,70353692.0,38.98,52.04,69.46,2.0,3.8,True,8,,20.9,24.4,False,,0.9,0.7,0.09,41.04999923706055,True,False,False,33.31070754834861,35.00873926097519,36.06482392261609,49.902897396005606,55.428945354401456,17.435558181458337,14.614958532487842,32.03645153105877,34.22538521591899,34.159723404661904,30.743751064195713,8,True,3.8,-25.10657336032348,-16.625125817250186,n/d,2026-08-17,última,,Bandeira de alta,False,False,,,Em Alta,41.83000183105469,-1.8646965332310028,-6.304172160703891,True,True,True,"Bandeira de alta — mastro +13%, recuo 22%, bandeira 7d (candidato)"
SANB11,BOVA11+Wishlist,BOVA11,Produtos financeiros,56.7,56.9,55.55555555555556,14.99,,0.4,,50.57,63.84,57.0,67.81,False,55,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$30.62, preço 2.7% abaixo do pescoço; falta fechar acima e segurar",False,3,6,False,,True,,True,False,True,,True,False,5,9,True,False,False,,True,,True,False,True,True,True,,True,160022233088.0,7.21,1.13,7.75,7.32,15.69,10.65,0.0,28.66,,,,,,0.97,52.75,49.8,6.66,1.11,,90.04,9.86,25.1,36.14,18.7,-17.6,7.6,29.37,29.34,-30.6,30.8,-6.5,25.1,36.14,-22.08,1.94,10.2,-2.67,0.08,116569611.0,22.59,33.42,49.44,-0.1,3.6,True,4,,2.6,-3.8,True,,1.11,0.63,-0.02,29.780000686645508,True,False,False,15.84569870172121,29.80013659065634,56.49286515653749,49.48904900652438,60.83937507296292,36.62799779800549,30.83171506646453,,34.69167456173013,33.214067194330916,29.892660474897824,4,True,3.6,0.37830686922326606,16.493195976611275,n/d,2026-07-22,última,,,True,False,,,Em Alta,30.6200008392334,-2.7433054525315304,-18.319377030525608,True,False,False,sem sinal (Em Alta)
BPAC11,BOVA11+AUVP11,BOVA11,Produtos financeiros,56.21,52.4,77.77777777777777,15.65,,0.4,,59.62,39.02,66.43,25.34,False,57,Fundo duplo,,,False,4,6,False,,True,,False,False,True,,True,True,7,9,True,True,False,,True,,True,False,True,True,True,,True,204970344448.0,13.0,2.97,2.32,2.74,22.88,20.48,0.0,39.8,,,,,,0.88,35.57,20.8,10.1,2.41,,90.46,8.68,44.35,63.41,37.2,-4.1,11.9,53.73,53.68,-23.5,32.4,18.3,48.49,63.41,2.72,2.04,13.2,-3.31,0.72,581515370.0,55.08,83.55,126.73,5.6,5.5,True,3,,20.9,37.5,False,,1.57,0.85,0.06,60.83000183105469,False,False,False,12.104676265442189,22.764600847589662,63.9998034153032,46.43646888640002,81.78251466463897,11.741893490351844,56.874382758028744,,15.537056867794563,12.104676265442189,10.89420863889797,3,True,5.5,-82.0907310357234,-74.45823376605153,n/d,2026-08-11,última,,Fundo duplo,False,False,,,Em Alta,60.81999969482422,0.016445472345694157,-5.770936509063107,True,True,True,Fundo duplo — rompeu pescoço ~R$57.88 (candidato)
CMIG4,BOVA11+DIVO11+AUVP11,BOVA11,Serviços públicos,55.71,54.31,63.63636363636363,,,0.1,,54.76,49.12,37.63,98.63,True,58,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$11.51, preço 1.5% abaixo do pescoço; falta fechar acima e segurar",True,5,8,False,,True,,True,False,True,True,False,True,7,11,True,True,False,False,False,True,True,True,True,True,True,0.67,True,32440133632.0,7.06,1.11,9.32,17.43,15.75,21.33,9.3,10.51,6.79,2.49,3.69,1.17,0.78,,123.08,-20.4,9.73,5.94,0.42,57.36,42.63,9.61,13.28,17.9,-14.6,3.2,10.8,10.85,-25.1,23.7,7.7,9.95,13.28,-7.88,1.49,3.0,-2.42,0.13,183390008.0,9.61,13.03,17.67,-0.4,4.8,True,6,,10.4,7.4,True,,0.98,0.72,0.06,11.34000015258789,True,False,False,14.377713165727242,21.087312643066625,17.133144706459518,19.215004014571374,,14.127676775544375,4.368951900147176,15.984415723606398,16.987544504829255,16.558780215032957,14.902902193529663,6,True,4.8,31.41888882716359,49.80197774470527,2026-11-12,2026-06-24,última,,,False,False,,,Em Alta,11.699999809265137,-3.076920192700905,-14.964803351483113,True,False,False,sem sinal (Em Alta) · ⚡ cruzamento de médias (MM21>MM30) hoje
FLRY3,BOVA11+SMALL11+DIVO11,BOVA11,Cuidados de saúde,53.02,49.54,72.72727272727273,,,0.2,,55.24,32.8,50.91,63.01,True,67,Não,,,False,4,8,False,,True,,False,False,True,True,True,True,8,11,False,True,True,False,False,True,True,False,True,True,True,0.7,True,11606420480.0,16.59,2.16,5.48,6.56,13.0,10.93,12.7,8.01,6.64,1.78,1.92,1.86,0.98,1.15,108.79,14.4,13.99,6.47,0.55,61.45,37.83,13.12,21.4,62.8,-0.2,28.8,15.31,15.72,-18.6,28.1,47.1,14.3,21.4,31.52,1.77,25.2,-2.57,1.06,87021895.0,22.16,31.68,45.29,7.3,2.6,True,8,,22.9,7.9,True,2023,0.96,0.6,0.05,21.350000381469727,False,False,False,10.182326026487473,19.14934217239418,17.6017425222018,16.917612672173682,26.970885374163156,19.944897181175023,15.360675379941089,16.059686994881126,17.773396040427194,17.25967759718774,15.533709837468965,8,True,2.6,-27.24257817367013,-16.752244857788245,2026-11-05,2026-08-12,última,,,False,False,,,Em Alta,21.399999618530273,-0.2336412988402703,-1.2944927885376378,True,False,False,sem sinal (Em Alta)
