ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,desvio_padrao,momentum_12_1,var_95,sharpe,liquidez_media,preco_p10_1a,preco_p50_1a,preco_p90_1a,g_implicito,teto_dispersao,teto_confiavel,teto_n_metodos,cagr_5a,cagr_3a,cagr_1a,desacelerando,anos_atipicos,beta,corr_ibov,corr_usd,close,div_ge5_5a,divo_qualidade_ok,auvp_ok,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
DIRR3,BOVA11+SMALL11+DIVO11+AUVP11,BOVA11,Consumo discricionário,65.67,64.43,72.72727272727273,,,0.9,,71.12,49.78,54.74,90.34,False,21,Não,,,False,5,8,False,,True,,False,False,True,False,True,True,8,11,True,True,False,True,False,True,True,False,True,True,True,0.5,True,3576690176.0,6.95,2.56,13.56,12.12,36.78,26.14,9.99,17.73,5.08,0.6,0.83,4.18,1.16,1.2,84.24,8.6,4.75,5.44,1.01,82.45,14.5,10.3,16.95,6.1,-35.5,-12.9,13.83,13.84,-39.2,40.4,-19.8,10.3,16.88,-35.43,2.54,-22.3,-4.32,-0.79,102847361.0,5.01,8.42,14.14,-0.3,3.0,True,8,,26.2,29.7,False,,1.49,0.64,0.07,10.930000305175781,False,False,True,9.462444155307026,17.088191243543342,20.2861718493641,12.291334792319484,28.17952635386192,25.008957727916254,9.932874853874036,9.321418893485982,16.446364983709017,14.689763017931412,13.22078671613827,8,True,3.0,20.958703998184824,50.469940754905764,n/d,2025-12-17,última,,,False,False,,,Em Baixa,11.470000267028809,-4.707933298007749,-36.666593278093764,True,False,False,sem sinal (Em Baixa; sem novo topo (-4.7%))
LAVV3,SMALL11+DIVO11+Carteira,SMALL11,Imobiliário,65.45,62.56,81.81818181818181,,,0.8,,65.59,50.56,54.78,94.48,False,22,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$10.92, preço 2.7% abaixo do pescoço; falta fechar acima e segurar",False,5,8,False,,True,,True,False,True,True,False,True,9,11,True,True,False,True,False,True,True,False,True,True,True,0.37,True,2075512832.0,5.94,1.48,22.12,14.04,24.9,19.67,8.69,19.91,7.45,1.5,2.42,4.12,0.86,1.44,83.41,-30.3,3.03,4.85,1.47,60.31,33.37,9.22,18.94,15.2,-43.9,-5.1,12.97,13.33,-51.3,36.3,-28.4,9.22,18.94,-44.03,2.28,-22.6,-3.55,-0.52,5784973.0,5.94,9.47,15.1,-2.4,3.4,True,8,,46.9,13.7,True,,1.51,0.72,0.06,10.619999885559082,True,True,False,10.652304816967513,15.73398095594303,18.86275249497353,16.98993396652027,32.49068907605905,23.805191793523672,9.41771695109753,11.253874647847294,17.400805587866486,16.36195746123165,14.725761715108487,8,True,3.4,38.660657945320295,63.84939524837323,n/d,2026-02-03,última,"A Lavvi Empreendimentos Imobiliários (LAVV3) apresenta um perfil de investimento intrigante, onde um ROE robusto de 24,9%, posicionado bem acima da média do setor de 16,2%, sugere alta eficiência na alocação do patrimônio dos acionistas, embora o ROIC de 8,7% fique ligeiramente abaixo dos pares de 9,4%. Essa forte rentabilidade sobre o patrimônio convive com múltiplos de valuation descontados, evidenciados pelo P/L de 5,94 e P/VP de 1,48, indicando que o mercado pode estar subavaliando a qualidade da empresa. No campo financeiro, a relação de rentabilidade e endividamento é saudável, com uma relação Dívida Líquida/EBITDA de 1,5, patamar muito abaixo da média setorial de 18,46, o que, somado a uma liquidez corrente de 4,12, confere grande segurança ao balanço. Essa estrutura de capital desalavancada suporta um expressivo Dividend Yield de 22,12%, patamar altamente coerente com a geração de lucro atual, embora a sustentabilidade de longo prazo desse provento exija atenção devido à volatilidade típica do setor imobiliário. Sob a ótica do crescimento, o CAGR de receita de 5 anos de -30,3% situa-se abaixo da média do setor de 8,6%, mas a análise das janelas temporais de 3 anos (46,9%) e de 1 ano (13,7%) revela que a receita está desacelerando recentemente, um sinal de alerta que a média histórica mais longa costuma ocultar e que exige monitoramento. O ano com variação atípica de queda acentuada na receita de 5 anos merece uma checagem manual detalhada para identificar se decorreu de um evento contábil pontual ou de atrasos em entregas de obras. Diante disso, o crescimento implícito de -2,4% ao ano embutido no preço atual de R$ 10,62 mostra-se um patamar extremamente conservador frente ao histórico recente da companhia, indicando uma ampla margem de segurança. Essa assimetria é reforçada pelos métodos de valuation, cuja média de preço-teto de R$ 17,40 e mediana de R$ 16,36 revelam dispersão entre os modelos — variando desde o conservador Bazin a R$ 10,65 até o otimista Lynch a R$ 32,49 —, mas ainda projetam um upside atraente de 38,7% contra o preço ajustado de R$ 14,73. O checklist de critérios confirma essa solidez ao aprovar 5 dos 8 requisitos fundamentais, penalizado principalmente pela ausência de crescimento superior ao setor e por transações de insiders. Em balanço, os prós concentram-se no dividendo excepcional, no endividamento sob controle e no valuation descontado com crescimento implícito negativo, enquanto os contras residem na recente desaceleração da receita e no ROIC abaixo da média setorial.

Gatilho de falseamento: margem líquida abaixo de 15% no fechamento do próximo ano fiscal.",,False,True,10.43,1.82,Em Alta,10.979999542236328,-3.2786855344797528,-44.04636384776342,True,False,False,sem sinal (Em Alta)
LREN3,BOVA11+SMALL11,BOVA11,Consumo discricionário,64.47,64.62,63.63636363636363,,,0.9,,66.77,74.33,56.15,47.59,False,23,Não,,,False,6,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,False,False,True,True,True,True,True,True,0.13,True,10896793600.0,7.83,1.13,7.84,4.37,14.41,11.89,23.53,9.35,2.12,0.59,0.35,1.69,0.32,0.83,34.23,3.2,6.65,6.22,1.29,46.72,53.28,10.5,16.05,8.0,-29.3,-16.0,14.28,14.01,-34.6,38.5,-12.6,10.5,15.66,-28.23,2.43,-20.7,-3.97,-0.93,200781195.0,5.16,8.47,13.9,1.1,8.0,False,6,,6.1,9.6,False,,1.47,0.67,0.11,11.34000015258789,False,False,False,3.541412396403167,6.5693199953278745,19.18965543062446,18.083571876579413,20.057237357988697,15.745970370581997,12.496240479700514,28.377947655578076,,,,6,False,8.0,,,2026-11-05,2026-06-24,última,,,False,False,,,Em Baixa,11.619999885559082,-2.4096362799380544,-31.321855836321035,True,False,False,sem sinal (Em Baixa; sem novo topo (-2.4%))
INTB3,SMALL11+AUVP11,SMALL11,Tecnologia de informação,64.15,65.84,54.54545454545455,,,0.5,,71.18,54.23,78.13,46.21,False,24,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$13.81, preço 9.8% acima do pescoço; falta fechar acima e segurar",False,5,8,False,,True,,False,False,True,True,True,False,6,11,True,True,True,False,False,True,True,False,True,True,True,-0.17,True,4960520192.0,8.31,1.5,7.94,4.3,18.07,19.14,17.52,13.1,6.6,-1.0,-0.8,2.64,0.26,0.72,35.71,14.3,7.6,5.97,1.67,43.4,56.17,9.95,15.19,52.3,-0.2,9.7,12.78,12.72,-17.9,37.1,33.3,10.4,15.19,17.67,2.34,23.8,-3.7,0.55,17400650.0,12.41,19.95,32.05,1.8,6.2,True,7,,1.8,-6.2,True,,1.03,0.48,0.08,15.15999984741211,False,False,True,4.652831552417646,8.631002529734733,24.172081585825563,20.36780903972205,29.03321848076169,16.673163123758187,18.195774008049682,14.392065924338146,18.780730670312863,18.195774008049682,16.376196607244715,7,True,6.2,8.022406148244233,23.883448940263886,n/d,n/d,,,,False,False,,,Em Alta,15.1899995803833,-0.19749660171112238,-3.1869899449015637,False,False,False,sem sinal (Em Alta)
ALPA4,SMALL11,SMALL11,Consumo discricionário,64.13,64.22,63.63636363636363,,,0.9,,74.73,45.1,58.31,76.55,False,25,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$12.73, preço 4.1% acima do pescoço; falta fechar acima e segurar",False,6,8,False,,False,,False,False,True,True,True,True,7,11,True,True,True,False,True,True,True,False,True,False,True,0.19,True,8999624704.0,12.72,2.46,13.75,8.79,19.37,-7.05,17.96,14.52,8.14,0.82,0.64,1.91,0.39,0.14,111.77,92.8,10.56,7.61,0.98,45.48,54.52,8.0,16.06,65.7,-17.5,6.7,12.02,11.74,-31.7,41.8,13.0,10.97,16.06,-2.63,2.63,48.7,-4.03,0.9,33600821.0,11.92,20.32,34.63,5.7,4.8,True,7,,3.0,11.1,False,,1.06,0.44,0.07,13.25,False,False,False,8.315881741733,15.425960630914712,13.802083333333329,11.235593757037085,31.249999999999996,10.329989999999999,12.604166666666668,6.512118937762977,11.175113581063968,11.235593757037085,10.112034381333377,7,True,4.8,-23.682759386163198,-15.659520142913452,n/d,n/d,,,,False,False,,,Em Alta,14.989999771118164,-11.60773714266955,-18.310724038743874,False,False,False,sem sinal (Em Alta)
B3SA3,BOVA11+AUVP11,BOVA11,Produtos financeiros,64.0,64.71,60.0,,,0.4,,93.58,23.74,,37.24,False,26,Fundo duplo,,,True,5,6,False,,True,,False,False,True,,True,True,6,10,True,True,True,,True,,True,False,True,True,True,,True,86293176320.0,16.7,4.76,4.39,3.56,28.49,23.11,22.2,49.45,,,,,,1.44,59.43,33.0,13.56,9.25,0.57,63.98,35.97,11.68,19.55,48.0,-11.6,8.6,15.11,15.12,-27.8,35.2,31.2,13.18,19.55,15.57,2.22,15.1,-3.36,0.72,587835656.0,15.36,24.1,37.81,7.6,3.1,True,4,,3.5,6.8,False,,1.63,0.81,0.07,17.290000915527344,False,False,True,4.394945915302738,8.152624672886578,13.718114498846543,9.198659927752399,15.6512390154937,9.19017094668246,10.287830552576475,,8.86396400842958,8.67139780978452,7.804258028806068,4,True,3.1,-54.862593316594754,-48.73358276997391,2026-11-12,2026-06-25,última,"A B3SA3 apresenta uma sólida dominância operacional no setor de produtos financeiros, evidenciada por um ROE de 28,5% e um ROIC de 22,2%, ambos posicionados significativamente acima das médias setoriais de 18,4% e 2,2%, respectivamente, o que sugere uma eficiência extraordinária na alocação de capital e na geração de valor para o acionista. No entanto, essa elevada qualidade operacional convive com múltiplos de preço esticados, visto que o P/L de 16,7 e o P/VP de 4,76 indicam que o mercado cobra um prêmio alto pelo papel, não configurando uma relação clássica de barganha entre qualidade e preço. A rentabilidade robusta, traduzida em uma margem líquida de 49,45%, sustenta com folga o pagamento de proventos, embora o dividend yield atual de 4,39% pareça tímido frente ao potencial de geração de caixa da companhia. Sob a ótica do crescimento, o CAGR de receita de 5 anos de 33,0% supera com folga a média setorial de 12,7%, mas a análise das janelas temporais mais recentes revela que esse indicador está desacelerando de forma expressiva, passando para 3,5% na janela de 3 anos e 6,8% na de 1 ano, um sinal de alerta de que a expansão acelerada do passado recente perdeu fôlego. Diante disso, o crescimento implícito de 7,6% ao ano embutido no preço atual pelo modelo de fluxo de caixa descontado reverso mostra-se um patamar exigente, dado que supera o ritmo de expansão observado nas janelas de médio prazo da empresa. No checklist de critérios de investimento, a companhia atende a 5 de 6 requisitos possíveis, falhando apenas no quesito de vendas de ações por parte de insiders, o que demanda atenção do investidor. No campo do valuation, as estimativas de preço-teto revelam uma dispersão acentuada entre os métodos, variando desde os conservadores R$ 4,39 pelo método de Bazin e R$ 8,15 por Gordon, até R$ 13,72 pelo fluxo de caixa descontado e R$ 15,65 por Lynch, resultando em uma média de R$ 8,86 e uma mediana de R$ 8,67. Frente ao preço atual de R$ 17,29, o preço-teto ajustado com margem de segurança de R$ 7,80 aponta para um upside negativo de -54,9%, indicando que o papel está esticado perante as métricas tradicionais de valor, apesar de o gráfico sinalizar uma tendência de alta com padrão de fundo duplo. Em balanço, os prós residem na rentabilidade excepcional, forte barreira de entrada e histórico de crescimento robusto, enquanto os contras concentram-se no valuation atual bastante exigente, na desaceleração recente das receitas e na pressão vendedora de insiders.

Gatilho de falseamento: ROE abaixo de 18,4% no fechamento anual.",Fundo duplo,False,False,,,Em Alta,17.639999389648438,-1.9841184026711534,-13.6830484504464,True,True,True,Fundo duplo — rompeu pescoço ~R$16.00 (candidato) · ⚡ cruzamento de médias (MM21>MM30) hoje
CEAB3,BOVA11+SMALL11,BOVA11,Consumo discricionário,63.85,62.76,70.0,,,0.9,,58.43,86.79,43.13,61.38,False,27,Não,,,False,5,8,False,,False,,False,,True,True,False,True,7,10,True,True,True,False,False,True,True,False,False,False,True,0.52,True,2702781184.0,5.13,0.76,5.57,6.49,14.79,7.33,14.93,7.02,2.28,1.94,1.82,1.67,0.72,0.52,33.28,-9.5,4.92,5.91,0.81,60.22,39.78,7.28,17.96,24.7,-49.4,-11.3,11.95,12.41,-59.5,52.5,-26.8,7.28,13.6,-42.43,3.3,-47.6,-4.87,-1.15,85510474.0,2.53,4.97,9.76,-4.6,15.6,False,6,,8.9,4.5,True,2024,1.8,0.6,0.13,9.079999923706055,False,False,False,4.207211478209785,7.80437729207915,23.452241518344096,21.812810440171024,28.948228140616386,9.536561618545834,15.707356644543962,65.7073912083441,,,,6,False,15.6,,,n/d,n/d,,,,False,False,,,Lateral,9.390000343322754,-3.301388799598304,-49.76226787901006,False,False,False,sem sinal (Lateral)
GRND3,SMALL11+DIVO11,SMALL11,Consumo discricionário,63.12,63.03,63.63636363636363,,,0.9,DY5a=20.2%>=20,61.63,62.01,67.44,,False,28,Não,,,False,5,8,False,,True,,True,False,True,True,False,False,7,11,True,True,False,True,False,True,True,False,True,True,True,-0.31,True,3365056768.0,5.87,1.06,39.47,20.24,18.04,16.72,7.81,24.95,9.05,-3.59,-6.43,2.05,0.02,0.39,118.82,-24.5,4.97,2.66,2.01,29.93,70.07,3.37,4.83,10.8,-22.9,-1.9,3.89,4.01,-30.3,28.2,-13.3,3.37,4.83,-28.93,1.78,-14.8,-2.47,-0.56,14040691.0,2.44,3.52,5.06,-2.6,8.1,False,6,,0.8,-1.3,True,,0.77,0.48,0.04,3.7300000190734863,True,True,False,5.393073199344138,10.004150784783375,8.419506005574734,7.092969785107943,19.063032465452228,6.059476722895763,7.688756427732399,2.36326160405801,,,,6,False,8.1,,,n/d,n/d,,,,False,False,,,Em Alta,3.7699999809265137,-1.0610069510715747,-23.601002225560276,False,False,False,sem sinal (Em Alta)
SEER3,SMALL11,SMALL11,Consumo discricionário,62.47,62.27,63.63636363636363,,,0.9,,69.19,77.37,39.3,39.31,False,29,Não,,,True,6,8,False,,False,,False,False,True,True,True,True,7,11,True,True,True,False,False,True,True,True,True,False,True,0.74,True,1750313216.0,6.65,1.19,6.29,3.69,17.83,-1.1,17.04,11.85,2.97,1.79,1.47,1.64,0.92,0.49,24.55,29.3,5.49,9.65,0.47,59.3,40.7,8.0,14.04,70.9,-2.6,18.3,10.71,10.73,-25.4,52.4,52.4,8.89,14.04,36.77,3.3,18.3,-4.92,0.76,19561271.0,10.35,20.4,40.2,-0.9,9.8,False,5,,9.8,11.9,False,2025,1.46,0.49,0.03,13.670000076293945,False,False,False,3.6044537748937104,6.686261752427833,27.237218197127028,23.05024111772024,35.24293154107017,9.035552667864899,22.874389383135497,30.49781273377675,,,,5,False,9.8,,,n/d,n/d,,,,False,False,,,Em Alta,14.039999961853027,-2.6353268273816233,-3.392223004781847,False,False,False,sem sinal (Em Alta) · ⚡ cruzamento de médias (MM21>MM30) hoje
TEND3,BOVA11+SMALL11,BOVA11,Consumo discricionário,62.42,62.21,63.63636363636363,,,0.9,,76.45,55.87,52.99,32.41,False,30,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$34.41, preço 4.0% abaixo do pescoço; falta fechar acima e segurar",False,5,8,False,,False,,False,False,True,True,False,True,7,11,True,True,True,False,False,True,True,False,True,False,True,0.24,True,4052134656.0,7.45,2.8,4.16,3.32,37.61,-8.65,14.39,12.08,5.07,0.47,0.46,1.96,0.79,0.5,24.71,-11.5,4.8,7.18,0.76,81.81,18.11,20.84,36.71,58.6,-10.0,3.7,28.89,28.3,-22.2,49.6,45.0,22.35,36.71,29.37,3.12,35.7,-4.79,0.66,96865148.0,24.79,46.64,87.76,0.5,10.4,False,6,,20.0,27.1,False,2023,1.59,0.56,0.11,33.040000915527344,False,False,False,7.828136450212553,14.521193115144287,58.76241773566942,34.31422208161576,81.23408376320616,22.47972026024363,53.66228336615851,28.37016892848047,,,,6,False,10.4,,,n/d,n/d,,,,False,False,,,Em Alta,35.15999984741211,-6.029576055418573,-11.259163088040403,False,False,False,sem sinal (Em Alta)
BBSE3,BOVA11+DIVO11+AUVP11,BOVA11,Insurance,62.24,59.5,77.77777777777777,,1.3,0.3,,68.0,30.1,61.0,91.72,False,31,Não,,,False,5,6,False,,True,,True,False,True,,False,True,7,9,True,True,False,,True,,True,True,True,True,True,,True,79416475648.0,8.95,7.55,10.99,12.8,84.38,83.67,0.0,87.93,,,,,,,114.52,-0.1,9.32,28.81,,55.04,44.96,28.18,42.35,45.2,-3.4,12.5,32.79,33.2,-9.8,19.0,29.2,30.7,42.35,13.57,1.2,30.6,-1.9,1.26,255439139.0,46.02,58.74,74.96,2.5,1.6,True,4,,9.7,10.8,False,,0.57,0.52,0.07,40.90999984741211,True,True,True,37.39171673255821,54.44233956260476,47.53787691766323,23.606725141093445,,59.50416498381771,12.210965636817344,,49.71902454916098,50.99010824013399,45.891097416120594,4,True,1.6,12.175745752351986,21.532693069188834,2026-11-03,2026-08-07,última,,,False,False,,,Em Alta,42.349998474121094,-3.400233007302056,-4.816192919662631,True,False,False,sem sinal (Em Alta)
VIVA3,BOVA11+SMALL11,BOVA11,Consumo discricionário,62.19,61.94,63.63636363636363,,,0.9,,75.4,52.33,66.37,16.55,False,32,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$23.54, preço 4.9% abaixo do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,True,False,True,True,False,True,True,True,0.27,True,5262322176.0,9.19,1.69,3.06,1.98,18.4,21.98,17.32,18.56,6.07,1.1,0.89,4.19,0.4,0.61,18.16,0.4,7.01,10.38,1.73,37.54,62.46,20.42,35.35,9.6,-36.7,-1.4,27.17,26.8,-42.2,38.4,-30.6,20.42,32.35,-46.23,2.42,-27.2,-3.82,-0.82,57579692.0,10.62,17.44,28.62,2.8,13.1,False,6,,13.5,16.8,False,2024,1.14,0.52,0.04,22.3799991607666,False,False,False,3.1586568753171713,5.859308503713352,32.267136983695046,26.937061446913,41.34071639455271,10.853405399094557,29.46659301907246,14.947022358537193,,,,6,False,13.1,,,n/d,2025-12-22,última,,,False,False,,,Em Alta,23.760000228881836,-5.808085247565586,-37.6454003262328,True,False,False,sem sinal (Em Alta)
ABCB4,SMALL11+DIVO11+AUVP11,SMALL11,Produtos financeiros,61.74,64.79,44.44444444444444,16.87,,0.4,,50.0,68.99,83.86,82.76,False,33,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$24.94, preço 1.2% abaixo do pescoço; falta fechar acima e segurar",False,2,6,False,,True,,False,False,True,,False,True,4,9,True,False,False,,False,,True,False,True,True,True,,True,6352299520.0,6.28,0.88,10.6,10.05,14.05,14.98,0.0,40.92,,,,,,1.21,63.11,-2.9,5.38,1.54,,89.78,10.19,19.15,26.85,28.7,-8.2,4.8,23.16,23.07,-17.3,23.2,9.3,22.2,26.85,-6.33,1.46,12.2,-2.12,0.37,12889957.0,22.32,30.05,40.46,-1.7,2.6,True,4,,7.9,13.6,False,,0.93,0.7,-0.04,24.649999618530273,False,False,True,17.692885554806384,29.551882743338183,46.82909059972681,49.737851117166144,59.78931901937096,45.866022142765715,23.275061552177004,,34.98497026015927,37.70895244305195,33.938057198746755,4,True,2.6,37.67974735883697,41.92685923556703,n/d,n/d,,,,False,False,,,Em Alta,24.84000015258789,-0.7648974754044913,-9.800755113623062,False,False,False,sem sinal (Em Alta)
CYRE3,BOVA11+SMALL11+AUVP11+Wishlist,BOVA11,Consumo discricionário,61.61,58.04,81.81818181818181,,,0.9,,59.74,61.47,45.14,67.59,False,34,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$25.84, preço 2.8% abaixo do pescoço; falta fechar acima e segurar",False,4,8,False,,True,,False,False,True,True,True,True,9,11,True,True,False,True,False,False,True,False,True,True,False,0.53,True,9198067712.0,5.68,1.04,9.05,7.26,18.26,15.44,7.03,20.62,8.97,3.1,6.18,3.37,0.73,0.53,41.26,16.4,4.69,3.68,1.17,56.08,39.17,19.83,35.31,26.6,-28.9,11.2,26.89,26.34,-43.8,44.8,4.8,19.83,32.0,-10.83,2.82,-20.6,-4.55,-0.15,203991513.0,13.54,24.36,43.82,-3.1,14.1,False,6,,20.3,18.3,True,2024,1.69,0.66,0.05,25.110000610351562,False,False,False,13.027687606964067,24.16636051091834,58.575265508302486,49.005761809104804,79.52986405692968,30.561198069051773,41.61624289072872,5.6354906565102825,,,,6,False,14.1,,,n/d,2025-12-10,última,,,True,False,,,Em Alta,25.600000381469727,-1.9140615774085878,-30.279335556571652,False,False,False,sem sinal (Em Alta)
TOTS3,BOVA11+SMALL11+AUVP11,BOVA11,Tecnologia de informação,61.33,57.72,81.81818181818181,,,0.5,,85.59,32.05,49.07,13.79,False,35,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$34.82, preço 4.7% abaixo do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,True,True,9,11,True,True,True,True,True,False,True,False,True,True,True,0.55,True,18913716224.0,13.94,3.64,2.05,1.39,26.12,14.98,23.37,21.63,7.96,2.09,1.25,1.84,0.92,0.93,19.36,269.5,15.66,7.39,1.0,42.41,54.01,27.05,47.43,22.6,-30.1,6.6,36.21,37.16,-43.0,38.6,-18.1,27.05,46.82,-33.73,2.43,-26.2,-3.47,-0.75,136633340.0,16.13,26.52,43.6,6.4,11.9,False,6,,15.0,17.4,False,,0.93,0.42,-0.02,33.16999816894531,False,False,True,3.290642194601903,6.10414127098653,31.528154644083592,22.087910195756276,38.99705618784837,10.59424454785779,28.79174876931408,23.31710542148626,,,,6,False,11.9,,,2026-11-04,2026-06-16,última,,,False,False,,,Em Alta,35.45000076293945,-6.431600972989903,-30.43754460753798,True,False,False,sem sinal (Em Alta)
MULT3,BOVA11+SMALL11,BOVA11,Imobiliário,61.2,60.77,63.63636363636363,,,0.8,,86.06,37.78,43.0,40.0,False,36,Não,,,False,7,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,True,True,True,True,False,True,True,True,0.74,True,14667561984.0,11.23,2.3,3.7,3.71,20.52,17.07,18.7,43.42,8.16,2.13,1.59,1.64,0.75,0.94,41.66,62.0,11.49,10.89,0.29,52.11,47.88,25.88,35.12,15.4,-15.0,2.7,28.7,29.21,-25.0,27.4,12.6,26.35,35.12,-3.03,1.72,0.2,-2.81,-0.01,122931781.0,23.19,32.98,46.9,4.7,5.3,True,7,,15.1,7.6,True,,1.26,0.8,0.05,29.8700008392334,False,False,False,7.9154644389220685,14.683186534200438,35.24287721458971,27.878711505233795,41.7082649233534,26.26935592550451,27.119516507426574,28.1119705303668,28.71626902009646,27.878711505233795,25.090840354710416,7,True,5.3,-15.999867258944601,-3.862510166459543,2026-10-29,2026-07-01,última,,,False,False,,,Em Alta,30.350000381469727,-1.5815470715097368,-15.330055671457476,True,False,False,sem sinal (Em Alta)
SAPR4,AUVP11,SMALL11,Utilities,60.91,58.82,72.72727272727273,,,0.1,,56.34,58.22,64.24,60.69,True,37,Não,,,False,6,8,False,,True,,False,False,False,True,True,True,8,11,False,True,True,False,True,True,True,True,False,True,True,0.04,True,10412206080.0,23.37,0.88,1.6,6.47,3.76,14.91,11.83,6.04,4.12,0.89,1.05,1.86,0.6,2.03,151.3,11.5,8.83,5.91,0.51,53.34,46.66,6.24,9.08,10.4,-24.1,-4.5,7.23,7.5,-31.3,29.4,-11.7,6.24,9.08,-27.33,1.85,-9.3,-3.06,-0.33,9962996.0,4.72,6.89,10.07,9.3,5.7,True,7,,8.3,5.2,True,,0.91,0.54,0.03,6.889999866485596,False,False,False,3.1862001868231182,5.910401346556884,3.9063970145885376,7.206755368230554,5.299178480107317,1.7543033594410482,2.9187419203340776,10.044785230515734,5.4960656495937465,5.299178480107317,4.769260632096586,7,True,5.7,-30.77996045696213,-20.231266239528356,n/d,n/d,,,,False,False,,,Lateral,7.039999961853027,-2.130683184378168,-25.352110420406117,False,False,False,sem sinal (Lateral)
TFCO4,SMALL11,SMALL11,Consumo discricionário,60.38,59.81,63.63636363636363,,,0.9,,80.26,32.94,69.37,15.86,False,38,Não,,,False,5,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,False,False,True,True,False,True,True,True,0.2,True,1918215552.0,13.5,3.24,2.46,1.73,23.99,26.81,27.1,13.1,8.33,0.48,0.25,3.17,0.28,0.9,23.3,9.3,8.32,16.01,1.67,41.96,57.74,12.64,18.1,0.0,-30.2,-13.1,15.73,15.65,-30.2,31.8,-20.3,12.64,17.65,-35.93,2.01,-11.5,-3.07,-0.98,9834381.0,6.73,10.12,15.22,6.1,10.1,False,6,,22.6,25.8,False,,1.22,0.67,0.14,12.640000343322754,False,False,False,1.5581737340591073,2.8904122766796436,12.40592626289085,9.065650152915751,15.660328698271762,6.104046666666666,11.329185492904099,6.3458124030194885,,,,6,False,10.1,,,n/d,n/d,,,,False,False,,,Em Baixa,13.40999984741211,-5.741979961602695,-30.464858299592567,False,False,False,sem sinal (Em Baixa; sem novo topo (-5.7%))
SAPR11,SMALL11+AUVP11,SMALL11,Serviços públicos,60.35,58.17,72.72727272727273,,,0.1,,56.34,56.44,64.24,58.62,True,39,Não,,,False,4,8,False,,True,,False,False,False,True,True,True,8,11,False,False,True,False,False,True,True,True,False,True,True,0.21,True,10602614784.0,24.04,0.9,1.53,6.35,3.76,14.91,11.83,6.04,4.21,0.89,1.05,1.86,0.6,2.09,152.55,11.5,6.6,5.91,0.51,53.34,46.66,31.45,47.9,11.5,-26.8,-5.4,37.25,38.69,-34.3,30.8,-12.7,31.45,47.9,-28.33,1.94,-11.4,-3.17,-0.35,52159420.0,23.26,34.56,51.36,9.4,5.6,True,7,,8.3,5.2,True,,1.0,0.57,0.07,35.08000183105469,False,False,False,15.900821003556192,29.496022961596736,19.334859578264332,35.773578038501945,26.041244388806806,15.033916666666668,14.446423383005051,80.27236647480493,22.289552288628247,19.334859578264332,17.401373620437898,7,True,5.6,-50.395174708818644,-36.4608006693536,n/d,n/d,,,,False,False,,,Lateral,36.209999084472656,-3.1206773874306037,-27.996713973505084,False,False,False,sem sinal (Lateral)
