ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,desvio_padrao,momentum_12_1,var_95,sharpe,liquidez_media,preco_p10_1a,preco_p50_1a,preco_p90_1a,g_implicito,teto_dispersao,teto_confiavel,teto_n_metodos,cagr_5a,cagr_3a,cagr_1a,desacelerando,anos_atipicos,beta,corr_ibov,corr_usd,close,div_ge5_5a,divo_qualidade_ok,auvp_ok,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
MULT3,BOVA11+SMALL11,BOVA11,Imobiliário,61.34,60.94,63.63636363636363,,,0.8,,86.07,38.16,43.49,39.73,False,37,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$30.35, preço 0.3% abaixo do pescoço; falta fechar acima e segurar",False,7,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,True,True,True,True,False,True,True,True,0.74,True,14798354432.0,11.18,2.29,3.72,3.71,20.52,17.07,18.7,43.42,8.13,2.13,1.59,1.64,0.75,0.93,41.48,62.0,11.64,10.89,0.29,52.11,47.88,25.88,35.12,16.9,-13.9,4.6,28.85,29.28,-25.0,27.3,14.0,26.35,35.12,-1.95,1.72,-3.4,-2.81,-0.0,123660478.0,23.59,33.51,47.62,4.6,5.3,True,7,,15.1,7.6,True,,1.25,0.8,0.06,30.25,False,False,False,8.016051213960324,14.869775001896398,35.85084973166368,28.35815651164029,42.53094397552624,26.278314003904203,27.652292886073745,28.536308950021596,29.153805865818022,28.35815651164029,25.52234086047626,7,True,5.3,-15.628625254623941,-3.6237822617586013,2026-10-29,2026-07-01,última,,,False,False,,,Em Alta,30.389999389648438,-0.4606758554135615,-14.252904453411952,True,False,False,sem sinal (Em Alta)
ISAE4,BOVA11+DIVO11,BOVA11,Serviços públicos,59.75,59.07,63.63636363636363,,,0.1,,59.77,49.63,60.47,76.71,True,40,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$28.06, preço 2.7% abaixo do pescoço; falta fechar acima e segurar",False,5,8,False,,True,,False,False,True,True,True,True,7,11,False,True,False,True,True,False,True,True,True,True,True,0.67,True,19264352256.0,6.84,0.87,6.33,8.95,12.71,14.91,9.63,26.39,7.57,3.41,4.96,5.28,0.79,1.39,61.22,220.0,9.19,6.2,0.28,54.58,44.81,21.76,31.63,25.5,-13.7,-1.3,27.11,26.79,-19.9,24.9,4.8,25.09,31.63,-11.15,1.57,16.4,-2.3,0.48,86134809.0,24.9,34.29,47.22,-0.5,3.2,True,8,,20.0,18.1,True,,0.98,0.69,0.06,27.299999237060547,False,False,False,17.45339589509613,28.26425566391848,46.16747370043867,53.08431490181093,55.395259629994804,42.54437620509439,23.027496499988185,33.467185352581005,37.42546973111533,38.005780778837696,34.205202700953926,8,True,3.2,25.293786288899824,37.08963654588371,n/d,2026-04-20,última,,,False,False,,,Em Alta,28.079999923706055,-2.7777802306438226,-14.803060245768428,True,False,False,sem sinal (Em Alta)
CMIN3,BOVA11+DIVO11+AUVP11+Wishlist,BOVA11,Materiais,59.48,65.16,27.272727272727273,,,1.0,,82.1,46.26,34.62,97.26,False,42,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$6.99, preço 12.8% abaixo do pescoço; falta fechar acima e segurar",False,7,8,False,,True,,False,False,True,False,True,False,3,11,True,True,True,False,True,True,True,True,True,True,True,0.16,True,32766099456.0,14.44,4.59,17.57,16.59,31.79,32.01,20.33,13.41,5.6,0.2,0.14,1.17,1.24,0.16,239.57,90.7,14.48,8.29,0.53,80.09,19.91,4.08,6.99,49.5,-12.7,18.3,5.22,5.2,-34.6,40.3,20.2,4.08,6.99,4.25,2.54,21.9,-4.01,0.48,48178364.0,4.69,7.86,13.16,6.6,3.8,True,8,,10.7,9.3,True,2025,1.1,0.48,-0.09,6.099999904632568,False,False,True,7.228673329753546,13.409189026692827,5.597299081466865,3.5541123140366877,12.673129995774035,6.133333333333334,5.111495764962194,5.512681872177366,7.402489339774608,5.865316207400099,5.278784586660089,8,True,3.8,-13.46254640674367,21.352286155822387,n/d,2026-04-17,última,"A CSN Mineração (CMIN3) apresenta uma notável eficiência operacional no setor de materiais, entregando um ROE de 31,8% e um ROIC de 20,3% que se posicionam muito acima de seus pares setoriais (5,6% e 9,2%, respectivamente), sugerindo forte capacidade de geração de valor sobre o capital empregado. Essa alta qualidade operacional, contudo, convive com múltiplos de preço esticados, visto que o P/L de 14,44 e o P/VP de 4,59 indicam que o mercado cobra um prêmio elevado pelo papel, embora o PEG de 0,16 sinalize que esse preço ainda encontra respaldo no crescimento histórico. No âmbito financeiro, a excelente rentabilidade é acompanhada por um endividamento sob controle, com a relação dívida líquida sobre EBITDA em 0,2, patamar substancialmente abaixo da média do setor (1,76), o que garante robustez ao balanço mesmo com uma relação dívida sobre patrimônio de 1,24 e liquidez corrente de 1,17. Essa estrutura saudável dá sustentabilidade ao expressivo dividend yield de 17,57%, o qual se mostra coerente com a forte geração de caixa, embora o investidor deva monitorar a manutenção do lucro e do payout para garantir a perenidade desses proventos. Quanto à expansão, o CAGR de receita de 5 anos de 90,7% supera com folga a média setorial de 17,4%, mas a análise das janelas temporais de 3 anos (10,7%) e de 1 ano (9,3%) revela que a receita está desacelerando, um sinal de alerta importante que exige cautela. Diante disso, o crescimento implícito de 6,6% ao ano embutido no preço atual via fluxo de caixa descontado reverso parece um patamar conservador e perfeitamente alcançável quando comparado ao histórico da companhia, embora o ano de 2025 apresente variação atípica que merece checagem manual para isolar possíveis efeitos não recorrentes. No checklist de critérios fundamentalistas, a empresa demonstra solidez ao atender 7 de 8 requisitos, falhando apenas em manter a margem líquida acima de 15%, já que atualmente registra 13,41%. Sob a ótica do valuation, as estimativas de preço-teto revelam uma dispersão acentuada entre os métodos, variando desde os conservadores R$ 3,61 de Graham até os otimistas R$ 13,63 de Gordon, resultando em uma média de R$ 7,51 e mediana de R$ 5,91, o que gera um upside negativo de 14,2% frente ao preço-teto ajustado com margem de segurança de R$ 5,32. Em suma, o ativo destaca-se positivamente por sua rentabilidade excepcional, endividamento muito baixo e proventos altamente atrativos, mas traz como pontos desfavoráveis a desaceleração recente do crescimento, múltiplos de preço esticados frente ao valor patrimonial e a ausência de margem de segurança no preço atual perante os modelos de avaliação mais rígidos.

Gatilho de falseamento: margem líquida abaixo de 10% no fechamento do próximo ano fiscal.",,True,False,,,Em Alta,6.989999771118164,-12.732473471071737,-13.719946866717947,True,False,False,sem sinal (Em Alta)
ITUB4,BOVA11+DIVO11+AUVP11,BOVA11,Produtos financeiros,59.38,56.13,77.77777777777777,15.95,,0.4,,58.07,36.83,70.71,66.44,False,43,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$42.82, preço 0.7% abaixo do pescoço; falta fechar acima e segurar",False,3,6,False,,True,,False,False,True,,True,True,7,9,True,True,False,,False,,True,False,True,True,True,,True,468539768832.0,10.09,2.27,7.3,7.17,22.45,19.06,0.0,32.58,,,,,,1.62,72.34,8.1,8.39,1.58,,92.99,6.67,33.37,48.38,27.4,-12.1,4.0,39.93,40.09,-22.5,24.1,10.8,37.49,48.38,-5.15,1.52,13.7,-2.45,0.52,1023493980.0,39.59,53.88,73.34,3.7,2.6,True,4,,6.6,4.2,True,,1.18,0.85,0.05,42.5099983215332,False,False,True,21.768818342793626,40.38115802588217,55.82333773640386,42.1331408483887,56.36880207719539,44.643965001632736,27.70107738518689,,40.65431977667809,42.512561513757454,38.26130536238171,4,True,2.6,-9.99457334017193,-4.365275507233147,n/d,2026-10-01,próxima,,,False,False,,,Em Alta,42.72999954223633,-0.5148636158670339,-12.668517102679978,True,False,False,sem sinal (Em Alta)
BBDC3,BOVA11+DIVO11+AUVP11,BOVA11,Produtos financeiros,59.27,57.97,66.66666666666667,15.65,,0.4,,47.03,63.95,66.43,75.34,False,45,Não,,,False,3,6,False,,True,,False,False,True,,True,True,6,9,True,False,False,,True,,True,False,True,True,True,,True,169448521728.0,6.88,0.97,8.79,8.73,14.13,11.35,0.0,26.07,,,,,,1.22,60.09,17.8,,1.07,,92.32,7.66,13.18,17.94,21.6,-10.6,4.0,15.4,15.5,-22.4,23.6,7.3,13.91,17.94,-8.65,1.49,7.2,-2.18,0.36,107465823.0,14.42,19.51,26.4,-0.5,2.9,True,4,,2.7,11.9,False,,1.13,0.84,-0.03,16.030000686645508,False,False,True,10.000981394556963,17.68996560797214,29.43753469188001,29.433690152546728,33.48897273698778,25.37591053029806,14.482532010582565,,20.626098056176794,21.5329380691351,19.37964426222159,4,True,2.9,20.89609127943861,28.671847614830526,2026-11-04,2026-10-02,próxima,,,False,False,,,Em Alta,16.31999969482422,-1.7769547402055497,-11.77610600484732,True,False,False,sem sinal (Em Alta)
ITSA4,BOVA11+DIVO11+AUVP11+Wishlist,BOVA11,Financial Services,59.07,57.14,70.0,,,0.4,,60.95,40.8,,80.82,False,46,Fundo duplo,,,False,5,6,False,,True,,False,False,True,,True,True,7,10,True,True,True,,True,,True,False,True,True,True,,True,158583996416.0,8.74,1.69,7.96,9.45,19.36,17.48,0.38,214.29,,,,,,2.6,82.61,28.4,7.47,0.38,0.64,16.02,79.82,9.78,14.79,44.7,-4.3,7.2,12.87,12.45,-17.7,24.4,24.7,11.35,14.79,8.75,1.54,25.3,-2.3,1.05,315842810.0,14.94,20.41,27.88,2.3,1.8,True,4,,-0.9,0.2,False,,1.23,0.88,0.07,14.149999618530273,False,False,True,9.553076555878462,13.001532584331624,15.738678012012041,17.464196876040255,20.753458510846848,17.090409217321632,7.751397148047225,,13.845924092385939,14.370105298171833,12.93309476835465,4,True,1.8,-8.600034508707788,-2.1489437055964955,n/d,2026-12-01,próxima,,Fundo duplo,True,False,,,Em Alta,14.1899995803833,-0.28188839348751715,-5.807625882944311,True,True,True,Fundo duplo — rompeu pescoço ~R$14.14 (candidato)
CPFE3,BOVA11+DIVO11+AUVP11,BOVA11,Serviços públicos,57.95,58.55,54.54545454545455,,,0.1,,76.13,44.62,30.08,71.23,True,47,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$45.95, preço 1.6% abaixo do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,False,True,True,6,11,True,True,True,False,False,True,True,True,True,True,True,1.44,True,52116467712.0,8.58,2.27,8.34,8.31,26.43,27.84,15.57,13.16,5.67,2.35,2.11,0.92,1.55,1.13,71.26,21.5,10.92,8.79,0.29,71.02,27.73,35.09,52.32,28.9,-13.5,0.3,45.1,44.42,-21.6,25.5,-9.2,40.99,52.32,-25.15,1.61,16.3,-2.55,0.54,78706570.0,41.72,57.84,80.19,2.1,3.1,True,8,,4.1,4.1,False,,0.96,0.66,0.04,45.22999954223633,False,False,True,26.834020220257994,49.77710750857858,69.84819276627404,48.613990287433225,83.82124917178436,62.27243560992823,39.24817090584632,83.90761757197946,58.04034800526028,56.02477155925341,50.42229440332807,8,True,3.1,11.479758818575947,28.32268094776673,2026-11-12,2026-04-30,última,,,False,False,,,Lateral,47.31999969482422,-4.4167374599888065,-14.647231282220897,True,False,False,sem sinal (Lateral)
ABEV3,BOVA11+AUVP11,BOVA11,Bens de primeira necessidade,57.71,58.27,54.54545454545455,,,0.0,,78.02,18.65,66.13,52.74,True,50,Não,,,False,7,8,False,,True,,False,False,True,True,True,True,6,11,True,True,True,True,True,True,True,False,True,True,True,-0.17,True,241730519040.0,14.99,2.76,5.02,5.43,18.4,17.07,20.62,18.41,8.49,-0.57,-0.39,1.02,0.03,4.38,81.42,24.6,14.08,10.3,0.81,38.81,60.59,11.06,16.9,41.6,-7.3,-0.7,15.02,14.54,-13.6,25.4,15.1,13.6,16.9,-0.85,1.6,23.9,-2.01,0.66,425037479.0,15.06,20.68,28.39,6.9,3.0,True,8,,3.4,-1.4,True,,0.67,0.46,0.03,15.670000076293945,False,False,True,6.079172125041862,8.319054831615498,10.218070074615405,11.555929939837641,9.252421595511553,15.121712213515236,5.039595132733042,11.12363152270181,9.588698429446506,9.735245835063479,8.76172125155713,8,True,3.0,-44.08601653542983,-38.80856169265384,2026-10-29,2026-09-22,próxima,,,False,False,,,Lateral,15.869999885559082,-1.2602382527244216,-7.783848883126742,True,False,False,sem sinal (Lateral)
BBDC4,BOVA11+DIVO11+AUVP11+Wishlist,BOVA11,Produtos financeiros,57.34,55.7,66.66666666666667,15.65,,0.4,,47.03,56.21,66.43,71.92,False,52,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$18.76, preço 3.3% abaixo do pescoço; falta fechar acima e segurar",False,3,6,False,,True,,False,False,True,,True,True,6,9,True,False,False,,True,,True,False,True,True,True,,True,191858425856.0,7.79,1.1,8.55,8.36,14.13,11.35,0.0,26.07,,,,,,1.58,65.15,17.8,6.13,1.07,,92.32,7.66,15.46,20.87,17.4,-13.0,2.8,17.77,17.95,-24.6,25.9,4.1,15.73,20.87,-11.85,1.63,4.1,-2.41,0.21,682963947.0,15.3,21.32,29.69,1.0,2.6,True,4,,2.7,11.9,False,,1.21,0.82,-0.01,18.149999618530273,False,False,False,10.842769036609106,17.548835183362698,26.935138631284794,29.41052708747975,30.95882673367463,27.725813581731245,13.435451409037722,,20.76313910824696,22.241986907323746,20.01778821659137,4,True,2.6,10.290846486598127,14.397463055860339,n/d,2026-10-02,próxima,"O Bradesco (BBDC4) apresenta um panorama de valuation atrativo que contrasta com uma rentabilidade operacional momentaneamente pressionada, conforme indica o seu ROE de 14,1%, que se posiciona abaixo dos pares do setor de produtos financeiros (18,4%), e um ROIC nulo de 0,0%, também inferior à média setorial (2,2%). Essa compressão na rentabilidade convive com múltiplos de preço historicamente descontados, evidenciados pelo P/L de 7,79 e pelo P/VP de 1,1, sugerindo que o mercado já precifica o atual momento desafiador da instituição. No quesito de proventos, o dividend yield de 8,55% mostra-se robusto e coerente com a geração de caixa de um grande banco, cuja sustentabilidade é favorecida pela ausência de alavancagem industrial típica e por uma margem líquida saudável de 26,07%. Embora o CAGR de receita de cinco anos de 17,8% supere a média do setor (12,7%), a análise das janelas temporais revela que o crescimento está DESACELERANDO, visto que a taxa recuou para 2,7% na janela de três anos antes de ensaiar uma recuperação para 11,9% no último ano, um comportamento volátil que merece checagem manual detalhada para identificar eventuais efeitos contábeis não recorrentes. Diante desse cenário, o crescimento implícito de apenas 1,0% ao ano embutido no preço atual de R$ 18,20 pelo modelo de fluxo de caixa descontado reverso mostra-se um patamar bastante conservador frente ao histórico da empresa. Essa postura cautelosa do mercado reflete-se no checklist de critérios fundamentais, no qual o papel atendeu a apenas 3 de 6 requisitos, penalizado principalmente pelas vendas de papéis por parte de insiders e pela rentabilidade abaixo da média setorial. Sob a ótica do valuation, a ampla dispersão entre os métodos de preço-teto — variando desde os conservadores R$ 10,87 pelo método de Bazin até os R$ 31,04 pelo modelo de Lynch — resulta em uma média de R$ 20,80 e um preço-teto ajustado com margem de segurança de R$ 20,07, o que confere um upside de 10,3% em relação à cotação atual. Em balanço, o ativo traz como pontos positivos o valuation descontado, o sólido retorno em dividendos e a meta de crescimento implícito bastante baixa, enquanto figuram como pontos negativos a desaceleração recente das receitas, a rentabilidade abaixo dos pares e o sinal de alerta societário com a venda de ações por insiders.

Gatilho de falseamento: o ROE reportado no fechamento anual consolidado cair abaixo de 12,0%, o que invalidaria a tese de que a rentabilidade atual do banco já encontrou o seu piso.",,True,False,,,Em Alta,18.59000015258789,-2.3668667587200876,-14.450606483302664,True,False,False,sem sinal (Em Alta)
TAEE11,BOVA11+SMALL11+DIVO11,BOVA11,Serviços públicos,57.23,57.7,54.54545454545455,,,0.1,,72.69,25.33,49.12,88.36,True,53,Bandeira de alta,,,False,6,8,False,,True,,True,False,True,False,True,False,6,11,True,True,True,True,False,False,True,True,True,True,True,0.45,True,42776563712.0,8.65,1.74,7.37,11.16,20.14,22.05,11.11,36.48,9.7,4.36,5.49,3.48,1.36,12.32,96.51,13.5,9.56,6.9,0.24,66.19,33.81,32.41,43.57,27.7,-5.0,5.4,39.42,38.98,-15.3,22.6,3.8,36.91,43.57,-12.15,1.43,13.9,-2.32,0.58,69389201.0,39.62,52.9,70.65,2.2,3.8,True,8,,20.9,24.4,False,,0.9,0.7,0.09,41.38999938964844,True,False,False,32.98669791101731,34.97245881634356,36.23586233266816,50.60623188711923,56.74889829977904,17.455048594532233,14.894722816801812,32.17332626460345,34.5091558653581,33.97957836368043,30.58162052731239,8,True,3.8,-26.11350331413439,-16.624410789460462,n/d,2026-08-17,última,,Bandeira de alta,False,False,,,Em Alta,41.83000183105469,-1.0518824340083888,-5.528128400550814,True,True,True,"Bandeira de alta — mastro +13%, recuo 22%, bandeira 7d (candidato)"
SANB11,BOVA11+Wishlist,BOVA11,Produtos financeiros,56.57,56.75,55.55555555555556,14.99,,0.4,,50.57,63.26,57.0,67.81,False,55,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$30.62, preço 2.3% abaixo do pescoço; falta fechar acima e segurar",False,3,6,False,,True,,True,False,True,,True,False,5,9,True,False,False,,True,,True,False,True,True,True,,True,160720781312.0,7.28,1.14,7.67,7.32,15.69,10.65,0.0,28.66,,,,,,0.99,53.26,49.8,6.69,1.11,,90.04,9.86,25.1,36.14,19.2,-17.2,8.1,29.37,29.34,-30.6,30.8,-6.1,25.1,36.14,-22.05,1.94,10.2,-2.67,0.09,115239388.0,22.79,33.71,49.87,0.2,3.5,True,4,,2.6,-3.8,True,,1.11,0.63,-0.03,29.90999984741211,True,False,False,15.630611939508782,28.994785147788793,54.43784312887505,49.24810845315433,60.187290225628146,36.600608599855065,29.91347296271951,,33.915962204006924,32.79769687382193,29.517927186439735,4,True,3.5,-1.3108414007775293,13.393388087701453,n/d,2026-07-22,última,,,True,False,,,Em Alta,30.6200008392334,-2.3187490932775057,-17.962815170482173,True,False,False,sem sinal (Em Alta)
BPAC11,BOVA11+AUVP11,BOVA11,Produtos financeiros,56.22,52.42,77.77777777777777,15.65,,0.4,,59.62,39.09,66.43,25.34,False,57,Fundo duplo,,,False,4,6,False,,True,,False,False,True,,True,True,7,9,True,True,False,,True,,True,False,True,True,True,,True,205644251136.0,12.87,2.94,2.34,2.74,22.88,20.48,0.0,39.8,,,,,,0.87,35.21,20.8,10.13,2.41,,90.46,8.68,44.35,63.41,37.6,-3.8,12.3,53.73,53.68,-23.5,32.4,18.6,48.49,63.41,2.65,2.04,13.2,-3.31,0.72,573158639.0,55.44,84.1,127.58,5.8,5.3,True,3,,20.9,37.5,False,,1.57,0.85,0.06,61.029998779296875,False,False,False,11.927583796349976,22.125667942229207,62.83197232522794,47.06214110841333,83.26617781967879,11.750223457970725,56.85113700622115,,15.267825065516638,11.927583796349976,10.73482541671498,3,True,5.3,-82.41057573090343,-74.98308148304285,n/d,2026-08-11,última,"O BTG Pactual (BPAC11) apresenta uma sólida eficiência operacional refletida em seu ROE de 22,9%, indicador que se posiciona confortavelmente acima da média setorial de 18,4% e sugere uma forte capacidade de gerar valor sobre o patrimônio dos acionistas. Essa alta rentabilidade, contudo, convive com múltiplos de preço esticados, dado que o P/L de 12,87 e o P/VP de 2,94 revelam que o mercado cobra um prêmio elevado pela qualidade do ativo, enquanto o ROIC nulo de 0,0%, abaixo dos pares de 2,2%, decorre das especificidades da estrutura de capital de uma instituição financeira e demanda uma checagem manual para isolar os efeitos contábeis dessa métrica de investimento. O dividendo distribuído é tímido, com um dividend yield de apenas 2,34%, o que se mostra coerente com uma estratégia de reinvestimento do lucro para suportar a forte expansão, mantendo o payout moderado e a sustentabilidade do crescimento em detrimento de uma distribuição imediata de proventos. No campo da expansão, o CAGR de receita de cinco anos de 20,8% supera com folga a média setorial de 12,7%, mas a análise das janelas temporais mostra uma aceleração recente expressiva para 37,5% no último ano, indicando que o ritmo de avanço de longo prazo não está desacelerando, o que afasta alertas de perda de fôlego operacional. Diante disso, o crescimento implícito de 5,8% ao ano embutido no preço atual pelo fluxo de caixa descontado reverso parece um patamar bastante conservador e perfeitamente atingível quando confrontado com o histórico robusto de expansão da empresa. No checklist de critérios de qualidade e segurança, o papel atende a 4 de 6 requisitos, penalizado pela ausência de ROIC superior ao setor e pelas vendas recentes de insiders, embora cumpra exigências cruciais como ROE acima da taxa Selic e valor de mercado robusto. A avaliação por múltiplos e modelos de fluxo de caixa revela uma enorme dispersão de valuation, onde métodos baseados em dividendos como Bazin e Gordon apontam preços-teto muito baixos, de R$ 11,77 e R$ 21,83, enquanto o modelo de Lynch projeta R$ 82,13, resultando em uma média geral de R$ 15,11 e em um upside negativo de 82,4% contra o preço-teto ajustado de R$ 10,59. Em termos de balanço de prós e contras, o ativo se destaca pelo crescimento acelerado da receita, margem líquida robusta de 39,8% e tendência gráfica de alta em padrão de fundo duplo, mas esbarra no valuation altamente esticado para quem busca margem de segurança e no retorno pífio em dividendos no curto prazo.

Gatilho de falseamento: ROE abaixo de 18,4% no fechamento anual, o que igualaria o papel à média do setor e invalidaria a tese de rentabilidade superior que justifica o prêmio atual de preço.",Fundo duplo,False,False,,,Em Alta,60.81999969482422,0.3452796539400893,-5.46113008843786,True,True,True,Fundo duplo — rompeu pescoço ~R$57.88 (candidato)
CMIG4,BOVA11+DIVO11+AUVP11,BOVA11,Serviços públicos,55.64,54.23,63.63636363636363,,,0.1,,54.76,48.79,37.63,98.63,True,58,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$11.51, preço 1.7% abaixo do pescoço; falta fechar acima e segurar",False,5,8,False,,True,,True,False,True,True,False,True,7,11,True,True,False,False,False,True,True,True,True,True,True,0.67,True,32382918656.0,6.91,1.09,9.52,17.43,15.75,21.33,9.3,10.51,6.7,2.49,3.75,1.17,0.78,,120.47,-20.4,9.71,5.94,0.42,57.36,42.63,9.61,13.28,17.7,-14.7,3.2,10.8,10.85,-25.1,23.5,7.5,9.95,13.28,-8.45,1.48,3.9,-2.42,0.14,178252353.0,9.69,13.09,17.69,-0.4,4.7,True,6,,10.4,7.4,True,,0.97,0.72,0.08,11.319999694824219,True,False,False,14.096310963052357,20.52422876220423,17.03733673316525,19.565249998247413,,14.127676775544375,4.376348858656459,16.189927791966923,16.92345517069676,16.613632262566085,14.952269036309477,6,True,4.7,32.087185860490976,49.50049140402872,2026-11-12,2026-06-24,última,,,False,False,,,Em Alta,11.699999809265137,-3.24786427893784,-15.114780673891348,True,False,False,sem sinal (Em Alta)
FLRY3,BOVA11+SMALL11+DIVO11,BOVA11,Cuidados de saúde,52.88,49.38,72.72727272727273,,,0.2,,55.24,32.14,50.91,63.01,True,67,Não,,,False,4,8,False,,True,,False,False,True,True,True,True,8,11,False,True,True,False,False,True,True,False,True,True,True,0.7,True,11617293312.0,16.53,2.15,5.5,6.56,13.0,10.93,12.7,8.01,6.62,1.78,1.96,1.86,0.98,1.15,108.39,14.4,14.0,6.47,0.55,61.45,37.83,13.12,21.4,62.9,-0.1,28.7,15.32,15.74,-18.6,28.0,47.3,14.3,21.4,31.35,1.76,23.7,-2.57,1.01,85730774.0,21.93,31.34,44.77,7.5,2.7,True,8,,22.9,7.9,True,2023,0.95,0.6,0.05,21.3700008392334,False,False,False,10.009316683655197,18.56728244818039,17.12961349787311,17.003571091837618,27.09367487332932,19.944897181175023,15.15532165644709,16.030800971978024,17.616809800559473,17.06659229485536,15.359933065369825,8,True,2.7,-28.123853710055215,-17.56289607524678,2026-11-05,2026-08-12,última,,,False,False,,,Em Alta,21.399999618530273,-0.14018121416646823,-1.202026498479014,True,False,False,sem sinal (Em Alta)
