ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,rank_invest,oportunidade_grafica,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,beta,corr_ibov,close,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
INTB3,SMALL11,SMALL11,Tecnologia de informação,65.25,66.18,60.0,,,0.5,,72.48,53.16,78.08,46.53,24,Fundo duplo,5,8,False,,True,,False,False,True,True,True,True,6,10,True,True,True,False,False,True,True,False,True,True,True,-0.17,True,4616948736.0,7.75,1.4,8.52,4.3,18.07,19.14,17.52,13.1,6.1,-1.0,2.64,0.26,0.64,33.33,14.3,7.1,5.97,1.67,43.4,56.17,9.95,15.13,41.8,-6.7,2.8,1.03,0.5,14.109999656677246,4.334865633840359,8.041175750773865,24.12354780012561,20.319049725610142,29.76343919950071,16.73722130987509,18.65000087075157,14.020575036607378,18.807858527606335,18.65000087075157,16.785000783676413,7,True,6.9,18.95819413243771,33.2945356855904,n/d,n/d,,,Fundo duplo,False,False,,,Em Alta,15.130000114440918,-6.741576008252148,-9.892377810774288,False,True,False,Fundo duplo — rompeu pescoço ~R$13.81 (candidato)
MULT3,BOVA11+SMALL11,BOVA11,Imobiliário,63.36,62.19,70.0,,,0.8,,87.25,39.87,45.02,39.58,25,Não,7,8,False,,True,,False,False,True,True,True,True,7,10,True,True,True,True,True,True,True,False,True,True,True,0.74,True,13125675008.0,9.89,2.03,4.2,3.71,20.52,17.07,18.7,43.42,7.41,2.13,1.64,0.75,0.76,36.66,62.0,10.1,10.89,0.29,52.11,47.88,25.11,35.12,6.4,-23.9,-10.3,1.26,0.81,26.729999542236328,7.077763633671845,13.12925154046127,35.81117228863814,28.297237874735444,45.14609886150858,26.510084179219547,29.299991183923744,22.73188555837369,28.70367449812291,28.297237874735444,25.4675140872619,7,True,6.4,-4.72310316720942,7.383744817383775,2026-10-29,2026-07-01,última,,,False,False,,,Em Baixa,29.06999969482422,-8.049536213117047,-24.230757826111294,True,False,False,sem sinal (Em Baixa; sem novo topo (-8.0%))
ALPA4,SMALL11,SMALL11,Consumo discricionário,63.23,62.04,70.0,,,0.9,,74.94,39.43,54.78,75.0,26,Fundo duplo,5,8,False,,False,,False,False,True,True,True,True,7,10,True,True,True,False,False,True,True,False,True,False,True,0.19,True,8680208384.0,12.45,2.41,14.04,8.77,19.37,-7.05,17.96,13.17,7.98,0.84,1.73,0.41,0.28,109.24,43.9,10.41,6.43,0.98,45.48,54.52,7.74,16.06,65.2,-20.4,4.9,1.12,0.47,12.779999732971191,8.009935983456238,14.858431249311321,13.601204535089822,11.066974437152139,30.79518007944866,11.940967499999998,12.420722632044294,5.706998592568259,11.086462132803153,11.940967499999998,10.746870749999998,7,True,5.4,-15.908677820437767,-13.251468196817495,n/d,n/d,,,Fundo duplo,False,False,,,Em Alta,13.529999732971191,-5.543237359955954,-21.20838302102164,False,True,False,Fundo duplo — rompeu pescoço ~R$12.73 (candidato)
VIVA3,BOVA11+SMALL11,BOVA11,Consumo discricionário,62.94,63.46,60.0,,,0.9,,77.07,54.32,67.3,17.36,27,Não,6,8,False,,True,,False,False,True,True,True,True,6,10,True,True,True,True,False,True,True,False,True,True,True,0.27,True,4907268608.0,8.41,1.55,3.34,1.97,18.4,21.98,17.32,18.56,5.56,0.97,4.19,0.38,0.56,16.57,9.5,6.52,10.2,1.73,37.54,62.46,20.42,35.35,2.2,-41.0,-11.3,1.13,0.52,20.8700008392334,2.936706492860442,5.44759054425612,32.8807979928469,27.418890590448868,42.11223584881655,10.853405399094557,30.02699288403378,13.913750380213568,,,,6,False,14.3,,,n/d,2025-12-22,última,,,False,False,,,Em Baixa,22.84000015258789,-8.625215850234047,-41.85252027163132,True,False,False,sem sinal (Em Baixa; sem novo topo (-8.6%))
BBSE3,BOVA11,BOVA11,Insurance,62.26,60.01,75.0,,1.3,0.3,,68.12,31.94,61.0,91.67,28,Não,5,6,False,,True,,True,False,True,,False,True,6,8,True,True,False,,True,,True,True,True,True,True,,True,71729135616.0,7.81,6.59,12.6,12.84,84.38,83.67,0.0,87.93,,,,,,100.26,-0.1,8.39,28.81,,55.04,44.96,28.02,40.52,31.9,-8.8,4.7,0.54,0.51,36.95000076293945,33.88131367435806,49.33119270986535,49.20358616319722,24.43078864231393,,59.50416498381771,12.638833258953133,,47.98006438280959,49.26738943653129,44.34065049287816,4,True,1.8,20.001757990087697,29.85132176487855,2026-11-03,2026-08-07,última,,,False,False,,,Em Baixa,40.51827621459961,-8.80658257217376,-9.360040447562668,True,False,False,sem sinal (Em Baixa; sem novo topo (-8.8%))
TOTS3,BOVA11+SMALL11+Wishlist,BOVA11,Tecnologia de informação,62.04,58.87,80.0,,,0.5,,87.02,32.76,50.29,14.58,29,Pivô de alta,6,8,False,,True,,False,False,True,True,True,True,8,10,True,True,True,True,True,False,True,False,True,True,True,0.61,True,17310490624.0,12.27,3.21,2.33,1.39,26.12,14.98,23.37,21.63,7.13,2.09,1.84,0.92,0.82,17.03,269.5,14.27,7.39,1.0,42.41,54.01,27.05,47.43,11.6,-36.3,-3.7,0.96,0.44,30.200000762939453,2.994405294347522,5.554621821014653,32.61206276356542,22.82566375689626,40.33591569396554,10.59424454785779,29.78158184446352,23.764385784197604,,,,6,False,13.5,,,2026-11-04,2026-06-16,última,"A TOTVS (TOTS3) apresenta-se como uma operação de alta eficiência operacional no setor de tecnologia da informação, o que é evidenciado por um retorno sobre o patrimônio líquido (ROE) de 26,1% e um retorno sobre o capital investido (ROIC) de 23,4%, ambos posicionados significativamente acima das médias setoriais de 9,1% e 13,4%, respectivamente. Essa destacada qualidade da empresa convive com múltiplos de valuation que sugerem um preço atrativo em relação ao seu crescimento, visto que o indicador preço/lucro (P/L) de 12,27 e o preço/valor patrimonial (P/VP) de 3,21 encontram respaldo em um índice PEG de apenas 0,82, sinalizando que o mercado não está cobrando caro pela expansão entregue. No âmbito financeiro, a excelente rentabilidade, traduzida em uma margem líquida de 21,63%, ajuda a sustentar uma estrutura de capital que, embora apresente uma relação de dívida líquida sobre EBITDA de 2,09 acima da média dos pares de 1,16, permanece em patamar controlado e com confortável liquidez corrente de 1,84. Por outro lado, o rendimento de dividendos (DY) de 2,33% mostra-se modesto, o que é coerente com uma estratégia corporativa que prioriza a retenção de lucros para reinvestimento interno e suporte ao endividamento, em vez de uma distribuição agressiva aos acionistas. Esse foco na reinvestimento reflete-se no extraordinário crescimento composto anual (CAGR) de receita nos últimos cinco anos de 269,5%, superando com folga a média setorial de 85,6%. No checklist de critérios fundamentalistas, a companhia atende a 6 de 8 requisitos, falhando apenas por possuir alavancagem superior à do setor e por registrar vendas de ações por parte de insiders. Sob a ótica de valuation, a análise dos preços-teto revela uma enorme dispersão entre as metodologias de cálculo, variando desde valores extremamente baixos nos modelos focados em dividendos, como Bazin a R$ 2,99 e Gordon a R$ 5,55, até patamares bem mais generosos em modelos de fluxo de caixa e crescimento, como o DCF a R$ 32,61 e o modelo de Lynch a R$ 40,34, situando a cotação atual de R$ 30,20 no meio desse amplo espectro de avaliações. Como balanço final, o ativo traz como pontos positivos a sua rentabilidade excepcional, o crescimento de receita muito acima dos pares e múltiplos de preço atraentes frente à sua expansão, enquanto os pontos negativos concentram-se no endividamento superior à média do setor, no baixo retorno em proventos e nas transações de venda por insiders.",Pivô de alta,True,False,,,Lateral,32.5099983215332,-7.10549885529741,-36.6660793295441,True,True,True,Pivô de alta
ABCB4,SMALL11,SMALL11,Produtos financeiros,61.94,66.25,37.5,16.87,,0.4,,53.13,68.67,83.86,84.03,30,Não,2,6,False,,True,,False,False,True,,False,True,3,8,True,False,False,,False,,True,False,True,True,True,,True,5831746048.0,5.78,0.81,11.52,10.05,14.05,14.98,0.0,40.92,,,,,0.98,58.06,-2.9,4.73,1.54,,89.78,10.19,18.99,26.85,19.2,-15.7,-4.9,0.92,0.69,22.6299991607666,16.237729896982362,29.690285907354347,51.134937624478034,49.61001613160521,62.39943490622113,45.83030348999894,24.95994194728714,,35.72331422970342,37.760294698676645,33.98426522880898,4,True,3.1,50.173515197151005,57.858221628379745,n/d,n/d,,,,False,False,,,Em Baixa,24.15999984741211,-6.332784339025532,-17.192338025594022,False,False,False,sem sinal (Em Baixa; sem novo topo (-6.3%))
CYRE3,BOVA11+SMALL11,BOVA11,Consumo discricionário,61.59,60.11,70.0,,,0.9,,61.74,65.22,46.06,68.06,31,Não,4,8,False,,True,,False,False,True,True,False,True,7,10,True,True,False,True,False,False,True,False,True,True,False,0.56,True,7814178304.0,4.74,0.87,10.84,7.26,18.26,15.44,7.03,20.56,7.93,3.08,3.37,0.73,0.4,34.43,-2.0,3.98,3.68,1.17,56.08,39.17,19.83,35.31,7.6,-39.6,-8.1,1.7,0.67,21.329999923706055,11.066530021623915,20.52841319011236,59.624999786731046,49.82339482509295,86.56547600917789,30.90530715864178,45.88855686825449,4.186195587704561,,,,6,False,20.7,,,n/d,n/d,,,,False,False,,,Em Baixa,21.829999923706055,-2.290426027244419,-40.77492110271037,False,False,False,sem sinal (Em Baixa; sem novo topo (-2.3%))
BBDC3,BOVA11,BOVA11,Produtos financeiros,60.66,60.34,62.5,15.65,,0.4,,51.12,66.48,66.43,74.31,32,Não,3,6,False,,True,,False,False,True,,True,True,5,8,True,False,False,,True,,True,False,True,True,True,,True,158038196224.0,6.21,0.88,9.75,8.7,14.13,11.35,0.0,26.07,,,,,0.96,54.01,17.8,,1.07,,92.32,7.66,12.38,17.96,17.2,-19.2,-7.9,1.16,0.85,14.510000228881836,9.013861447673149,16.720712985433693,30.959340262912125,29.44228702326589,35.50539176432964,25.561606043948842,15.786346070208586,,20.56388018499195,21.141159514691267,19.02704356322214,4,True,3.4,31.130553157051153,41.72212171340976,2026-11-04,2026-09-02,próxima,,,False,False,,,Em Baixa,16.36358070373535,-11.327474764923517,-20.231791049675508,True,False,False,sem sinal (Em Baixa; sem novo topo (-11.3%))
TEND3,SMALL11,SMALL11,Consumo discricionário,60.59,62.46,50.0,,,0.9,,77.85,53.74,52.57,34.72,33,Rompimento,5,8,False,,False,,False,False,True,True,False,False,5,10,True,True,True,False,False,True,True,False,True,False,True,0.24,True,4127206144.0,7.13,2.68,4.34,3.32,37.61,-8.65,14.39,12.08,4.87,0.47,1.96,0.79,0.48,23.69,-11.5,4.95,7.18,0.76,81.81,18.11,19.56,36.71,72.2,-8.3,6.5,1.59,0.57,33.66999816894531,7.992221121345418,14.825570180095749,62.57047345561365,36.53610021979601,86.52749905091382,22.514801130999526,57.13982858965473,27.240453963652293,,,,6,False,10.8,,,n/d,n/d,,,Rompimento,False,False,,,Em Baixa,33.46366882324219,0.6165771804429898,-9.56707828261073,False,True,False,"Rompimento (vol x0.7, +0.6% do topo, MM50>MM200)"
ITSA4,BOVA11,BOVA11,Financial Services,60.36,59.25,66.66666666666667,,,0.4,,61.3,47.33,,79.86,34,Não,5,6,False,,True,,False,False,True,,True,True,6,9,True,True,True,,True,,True,False,True,True,True,,True,139979800576.0,7.71,1.49,10.48,9.4,19.36,17.48,0.38,214.29,,,,,1.45,72.46,28.4,6.57,0.38,0.64,16.02,79.82,9.45,14.81,32.2,-15.7,-6.6,1.24,0.88,12.489999771118164,8.384310430117159,14.264028324501155,19.685881181743834,17.47967551169941,23.86229102713495,17.415323829399025,9.757158310713708,,14.937385941440294,15.83967607695009,14.255708469255081,4,True,2.3,14.136979427493145,19.594765533794956,n/d,2026-09-01,próxima,,,False,False,,,Em Baixa,13.880000114440918,-10.014411612839835,-17.011618303693677,True,False,False,sem sinal (Em Baixa; sem novo topo (-10.0%))
ABEV3,BOVA11,BOVA11,Bens de primeira necessidade,59.92,59.91,60.0,,,0.0,,81.49,17.87,67.11,53.47,35,Não,6,8,False,,True,,False,False,True,True,True,True,6,10,True,True,True,True,False,True,True,False,True,True,True,-0.17,True,227444981760.0,14.31,2.63,5.25,5.43,18.4,17.07,20.62,18.41,8.08,-0.57,1.02,0.03,3.49,77.72,24.6,13.29,10.3,0.81,38.81,60.59,11.06,16.9,33.3,-12.7,-6.4,0.66,0.45,14.75,5.722192649747387,8.423150342435331,10.83768260668739,11.404745235396774,9.82362174797983,14.940841382298585,5.409528326997733,10.335995440462224,9.612219716500658,10.079808594221028,9.071827734798925,8,True,2.8,-38.496083153905595,-34.832408701690454,2026-10-29,2026-09-22,próxima,,,False,False,,,Em Baixa,16.100000381469727,-8.385095338404513,-13.197943691677771,True,False,False,sem sinal (Em Baixa; sem novo topo (-8.4%))
ITUB4,BOVA11,BOVA11,Produtos financeiros,59.88,57.21,75.0,15.95,,0.4,,59.17,38.79,70.71,67.36,36,Não,4,6,False,,True,,False,False,True,,True,True,6,8,True,True,False,,True,,True,False,True,True,True,,True,429853016064.0,9.23,2.07,8.89,7.15,22.45,19.06,0.0,32.58,,,,,1.21,66.01,8.1,7.62,1.58,,92.99,6.67,32.62,48.43,19.6,-19.5,-6.5,1.18,0.86,39.0,19.923403482119596,36.95791345933185,55.98591549295774,42.322356667036,62.45957803984482,45.24078216637472,31.552804966036394,,39.52700365019597,41.09934781285328,36.989413031567956,4,True,2.8,-5.1553512011078055,1.3512914107588925,n/d,2026-09-01,próxima,,,False,False,,,Em Baixa,43.16999816894531,-9.65948192220456,-19.950178820427666,True,False,False,sem sinal (Em Baixa; sem novo topo (-9.7%))
SEER3,SMALL11,SMALL11,Consumo discricionário,59.87,61.61,50.0,,,0.9,,70.02,82.52,36.58,21.53,37,Não,6,8,False,,False,,False,False,True,False,True,False,5,10,True,True,True,False,True,True,True,False,True,False,True,0.78,True,1443016192.0,5.34,0.95,4.24,2.41,17.83,-1.1,17.04,10.92,2.49,1.82,1.56,1.16,0.36,12.88,72.6,4.51,8.94,0.47,59.3,40.7,7.9,13.75,42.6,-18.0,-5.8,1.43,0.48,11.270000457763672,1.9421246705098143,3.6026412637957055,27.963952446698244,23.734646160764033,36.74901727595365,12.111493333333335,25.536892423022554,37.11007090306687,,,,6,False,19.1,,,n/d,n/d,,,,False,False,,,Em Baixa,12.350000381469727,-8.74493838337459,-20.240620194718296,False,False,False,sem sinal (Em Baixa; sem novo topo (-8.7%))
EZTC3,SMALL11,SMALL11,Consumo discricionário,59.58,57.74,70.0,,,0.9,,52.57,60.16,68.12,54.17,38,Não,3,8,False,,True,,False,False,True,True,False,True,7,10,False,False,False,True,False,True,True,False,True,False,True,0.0,True,2959420928.0,5.57,0.57,9.38,5.69,10.15,7.87,5.14,36.95,9.44,0.07,3.06,0.34,0.8,31.68,-22.5,4.67,2.75,2.48,28.86,69.9,9.84,16.23,8.5,-34.2,-17.6,1.32,0.63,10.670000076293945,4.334648551248656,8.040773062566258,25.38195709351791,28.40472939160493,24.178988733965557,14.293255804634278,13.46738411289581,4.5103078483445005,18.96118136653079,19.23612226929992,17.31251004236993,6,True,6.6,62.25407608790903,77.70554105859628,n/d,n/d,,,,False,False,,,Em Baixa,11.387590408325195,-6.301511613085742,-35.111230695989114,False,False,False,sem sinal (Em Baixa; sem novo topo (-6.3%))
KEPL3,SMALL11,SMALL11,Bens Industriais,59.23,64.39,30.0,,,0.7,,64.88,49.92,65.34,96.53,39,Não,6,8,False,,True,,False,False,True,True,False,False,3,10,True,True,True,False,False,True,True,True,True,True,True,-0.02,True,1001429248.0,7.43,1.3,4.99,16.59,17.52,36.22,12.97,9.71,5.92,-0.07,2.04,0.43,,123.23,-56.2,10.47,6.76,1.34,48.81,51.19,5.75,10.45,0.5,-44.7,-18.0,0.99,0.49,5.78000020980835,6.847380833790416,9.969786493998846,8.090444439031875,8.821715144928799,,9.431259933322844,2.078177349037034,5.186533331357597,8.057853362738395,8.456079791980336,7.610471812782303,6,True,4.8,31.669057725426054,39.40922266861948,n/d,n/d,,,,False,False,,,Em Baixa,6.489999771118164,-10.93990117641388,-44.952378954206196,False,False,False,sem sinal (Em Baixa; sem novo topo (-10.9%))
BBDC4,BOVA11,BOVA11,Produtos financeiros,58.77,58.11,62.5,15.65,,0.4,,51.12,58.39,66.43,72.22,40,Não,3,6,False,,True,,False,False,True,,True,True,5,8,True,False,False,,True,,True,False,True,True,True,,True,179834273792.0,7.08,1.0,9.4,8.33,14.13,11.35,0.0,26.07,,,,,1.22,58.95,17.8,5.5,1.07,,92.32,7.66,14.51,20.89,14.0,-20.8,-8.7,1.23,0.83,16.540000915527344,9.836839189214325,17.769653542349168,30.143773968216944,29.485612888885235,33.00205872513378,27.957404150217037,14.758451502625633,,21.426917712499367,22.863528846283103,20.577175961654792,4,True,3.1,24.408553945952004,29.546049132224095,n/d,2026-09-02,próxima,,,False,False,,,Em Baixa,18.718494415283203,-11.63818762035248,-22.12431321038153,True,False,False,sem sinal (Em Baixa; sem novo topo (-11.6%))
ISAE4,BOVA11,BOVA11,Serviços públicos,58.68,58.45,60.0,,,0.1,,59.56,47.52,60.65,76.39,41,Não,5,8,False,,True,,False,False,True,True,True,True,6,10,False,True,False,True,True,False,True,True,True,True,True,0.7,True,18029457408.0,6.38,0.81,6.79,8.95,12.71,14.91,9.63,26.39,7.29,3.41,5.28,0.79,1.17,57.13,220.0,8.6,6.2,0.28,54.58,44.81,20.33,31.63,25.6,-19.2,-9.7,0.98,0.68,25.549999237060547,16.34171084138998,28.212854148364222,49.38461577592388,53.312531087691916,57.68087666966129,43.07345978582598,24.414535776402623,28.775797461145675,37.6495476933007,35.92462862348583,32.33216576113725,8,True,3.5,26.54468386143469,47.356355450256245,n/d,2026-04-20,última,,,False,False,,,Em Baixa,28.530000686645508,-10.44515029044446,-20.264402690331764,True,False,False,sem sinal (Em Baixa; sem novo topo (-10.4%))
CPFE3,BOVA11,BOVA11,Serviços públicos,58.53,60.04,50.0,,,0.1,,76.41,42.16,32.86,85.42,42,Não,6,8,False,,True,,False,False,True,False,True,True,5,10,True,True,True,False,False,True,True,True,True,True,True,1.25,True,47576588288.0,7.92,2.09,9.04,10.15,26.43,27.84,15.57,13.16,5.39,2.01,0.92,1.36,1.53,80.4,5.3,9.46,8.86,0.29,71.02,27.73,35.03,52.32,17.9,-21.1,-9.7,0.95,0.66,41.290000915527344,29.940155186882397,49.985621440627895,62.17026577606714,48.13937170103096,79.9296924256974,60.87484404335311,30.90186470525088,70.49584288602492,54.05470727061684,55.4302327419905,49.88720946779145,8,True,2.7,20.82152666901753,30.9147640398556,n/d,n/d,,,,False,False,,,Em Baixa,46.709999084472656,-11.60350733285933,-22.08233618908316,False,False,False,sem sinal (Em Baixa; sem novo topo (-11.6%))
BMOB3,SMALL11,SMALL11,Comunicação,57.98,54.09,80.0,,,0.4,,59.96,27.6,72.95,56.25,43,Não,7,8,False,,True,,False,False,True,True,True,True,8,10,True,True,True,False,True,True,True,True,True,True,True,-0.32,True,1899135232.0,12.23,2.08,9.36,5.97,16.97,10.68,11.27,8.91,6.71,-1.89,1.78,0.05,2.68,73.06,8.5,10.18,5.41,1.43,47.82,51.18,17.99,28.16,26.8,-19.0,-7.5,1.19,0.6,22.809999465942383,9.732895399247635,15.113456653578156,20.686762630583274,21.452190165557948,19.66859255008391,23.37782246430338,10.342330752535728,18.96440658974265,17.417307150704087,19.316499569913283,17.384849612921954,8,True,2.4,-23.78408583972447,-23.64179062472196,n/d,n/d,,,,False,False,,,Em Baixa,23.940000534057617,-4.720138023838672,-19.715798175640742,False,False,False,sem sinal (Em Baixa; sem novo topo (-4.7%))
BLAU3,SMALL11,SMALL11,Cuidados de saúde,57.85,62.77,30.0,,,0.2,,61.98,56.3,83.55,40.97,44,Não,5,8,False,,True,,False,False,True,True,False,False,3,10,False,True,True,False,False,True,True,True,True,True,True,0.01,True,2083484416.0,9.0,0.9,8.24,3.81,10.02,13.86,12.24,13.82,4.84,0.05,2.66,0.25,1.37,34.33,-56.7,6.42,5.87,1.38,37.94,62.5,8.35,13.7,8.0,-34.2,-10.2,0.77,0.26,9.020000457763672,2.4579091042709535,4.559421388422619,13.279445118374293,15.033334096272785,10.417726447038188,6.805277569806355,6.82236150856829,10.008134181991009,9.560814330067647,10.008134181991009,9.007320763791908,7,True,6.1,-0.14057309676576146,5.99571890086199,n/d,n/d,,,,False,False,,,Em Baixa,9.300000190734863,-3.010749755146691,-36.848285490233565,False,False,False,sem sinal (Em Baixa; sem novo topo (-3.0%))
SAPR11,SMALL11,SMALL11,Serviços públicos,57.84,57.46,60.0,,,0.1,,57.08,60.38,52.82,61.11,45,Não,5,8,False,,True,,False,False,False,True,False,True,6,10,False,False,True,True,False,True,True,True,True,True,True,0.15,True,9862123520.0,21.66,0.81,1.69,6.34,3.76,14.91,11.83,16.66,3.88,0.7,1.08,0.57,,137.34,-70.8,6.14,5.47,0.51,53.34,46.66,31.45,47.9,3.8,-31.9,-16.1,0.97,0.56,32.630001068115234,14.77892174038594,21.51811005400193,15.667221196140279,36.951886176473835,,13.483333333333334,4.024409840217352,72.6055147501264,,,,5,False,18.0,,,n/d,n/d,,,,False,False,,,Em Baixa,36.7400016784668,-11.186718624350044,-33.025451045659224,False,False,False,sem sinal (Em Baixa; sem novo topo (-11.2%))
ALUP11,SMALL11,SMALL11,Serviços públicos,57.28,56.8,60.0,,,0.1,,64.63,49.01,52.31,50.0,46,Não,6,8,False,,True,,False,False,True,False,False,True,6,10,True,True,True,True,False,False,True,True,True,True,True,0.82,True,14845222912.0,7.42,1.07,3.46,4.76,14.38,12.27,10.21,25.17,6.1,3.73,3.3,1.14,0.8,35.29,-33.8,11.25,5.16,0.32,60.84,28.54,28.16,36.3,10.8,-14.0,-5.8,0.79,0.67,31.209999084472656,10.603877644209943,19.670193030009443,55.73214122227259,52.540133686597926,59.14473631018814,27.044585335498724,35.837225087626656,53.33277111079774,43.328826540427315,52.540133686597926,47.286120317938135,7,True,5.6,51.50952164386169,38.829951334359116,n/d,n/d,,,,False,False,,,Em Baixa,32.98027420043945,-5.367678586320568,-14.78787399101269,False,False,False,sem sinal (Em Baixa; sem novo topo (-5.4%))
TFCO4,SMALL11,SMALL11,Consumo discricionário,57.28,58.57,50.0,,,0.9,,81.88,26.67,66.97,16.67,47,Não,5,8,False,,True,,False,False,True,True,False,True,5,10,True,True,True,False,False,True,True,False,True,True,True,0.2,True,2016857856.0,13.85,3.32,2.4,1.72,23.99,26.81,27.1,13.23,8.54,0.47,2.83,0.3,0.92,23.85,-1.4,8.74,15.28,1.67,41.96,57.74,13.29,18.1,0.0,-26.6,-11.7,1.27,0.68,13.289999961853027,1.6346690617416828,3.0323111095308213,12.714259891303437,9.296560719740823,16.045874822539997,6.080625000000001,11.610758089416725,5.862640818890356,,,,6,False,9.8,,,n/d,n/d,,,,False,False,,,Em Baixa,15.010000228881836,-11.459028919394887,-26.889089552370095,False,False,False,sem sinal (Em Baixa; sem novo topo (-11.5%))
GMAT3,SMALL11,SMALL11,Bens de primeira necessidade,57.26,55.6,66.66666666666667,,,0.0,,48.96,74.27,57.98,34.03,48,Não,4,8,False,,True,,False,,True,True,False,True,6,9,True,True,False,False,False,True,True,False,False,True,True,0.43,True,9165889536.0,5.64,0.82,3.0,3.24,14.52,15.23,10.1,4.49,4.03,1.92,1.71,0.56,0.48,18.27,-25.0,4.47,6.03,1.0,52.91,42.64,3.57,7.49,11.5,-46.8,-4.5,1.22,0.52,3.9800000190734863,0.9207988525771765,1.7080818715306625,9.350177349773704,8.778652440622832,10.660254030961168,4.238222299085638,7.149180726196872,6.73678421887256,,,,6,False,11.6,,,n/d,n/d,,,,False,False,,,Em Baixa,3.9800000190734863,0.0,-47.11677300104237,False,False,False,sem sinal (Em Baixa; sem novo topo (+0.0%))
BPAC11,BOVA11,BOVA11,Produtos financeiros,56.73,53.51,75.0,15.65,,0.4,,60.29,40.99,66.43,28.47,49,Não,4,6,False,,True,,False,False,True,,True,True,6,8,True,True,False,,True,,True,False,True,True,True,,True,171847565312.0,10.9,2.49,2.77,2.74,22.88,20.48,0.0,39.8,,,,,0.73,29.83,20.0,8.44,2.41,,90.46,8.68,41.48,63.41,22.9,-19.6,-7.3,1.63,0.82,51.0,9.967795630487279,18.490260894553902,61.995412844036686,46.435327472183054,82.9861595253965,11.768333333333333,56.61467889908257,,13.40879661945817,11.768333333333333,10.5915,3,True,6.2,-79.23235294117647,-73.70824192263103,n/d,n/d,,,,False,False,,,Em Baixa,56.29629898071289,-9.407899056610102,-20.99815726810641,False,False,False,sem sinal (Em Baixa; sem novo topo (-9.4%))
RECV3,BOVA11+SMALL11,BOVA11,Energia,56.68,61.39,30.0,,,0.9,,56.82,70.24,50.34,81.94,50,Não,3,8,False,,True,,False,False,True,True,False,False,3,10,False,False,False,True,False,True,True,False,True,True,True,0.36,True,3079525120.0,6.18,0.7,12.98,9.76,11.26,17.76,10.15,17.93,3.26,1.18,2.18,0.77,1.38,60.32,-45.6,6.41,4.63,0.52,50.04,49.96,9.18,13.91,14.4,-24.4,-7.9,0.72,0.4,10.510000228881836,7.327770379536886,11.242907691518699,18.63772964700551,23.969044791997696,24.19791828999674,21.183144479753526,9.318912229362217,10.257419210765692,15.766855839992122,14.940318669262105,13.446286802335894,8,True,3.3,27.938025780294872,50.01765458257812,n/d,n/d,,,,False,False,,,Em Alta,10.890000343322754,-3.489440793947418,-26.196914445260454,False,False,False,sem sinal (Em Alta)
IGTI11,BOVA11+SMALL11,BOVA11,Imobiliário,56.23,53.8,70.0,,,0.8,,72.04,35.92,50.89,22.22,51,Não,3,7,False,,True,,False,False,True,True,False,True,7,10,False,False,True,True,False,True,,False,True,False,True,0.49,True,,11.03,1.43,1.24,2.45,12.93,7.32,12.16,41.91,8.48,2.15,2.73,0.9,1.17,27.05,-35.4,10.33,5.46,0.48,51.02,48.98,21.35,30.19,11.1,-21.4,-8.9,1.29,0.79,23.729999542236328,4.157094598578159,7.7114104803624866,28.506119123719976,28.342177523253863,25.56895414470821,2.9729082581616986,18.502609075487417,16.759333720332503,,,,6,False,9.6,,,n/d,n/d,,,,False,False,,,Em Baixa,25.56999969482422,-7.195933416300882,-22.009023105593794,False,False,False,sem sinal (Em Baixa; sem novo topo (-7.2%))
